origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.01,0
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.025,0
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.05,0.5872160707474419
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.1,1.1570403074141855
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.3736858657701854
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.2,1.4980634022292272
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.25,1.571604657189393
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.3,1.6254622197163395
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.6710024296004755
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.4,1.7049264022292274
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.45,1.7372328850901817
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.5,1.7646044022292275
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.55,1.8132304022292272
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.8589220549634156
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.9107809402912552
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.9542534022292273
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.008236402229228
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.8,2.0843864022292276
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.22587942838508
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.4580094022292274
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.95,3.0761256749082886
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.975,3.7796681927236255
2019-04-13,2019-04-20,1,HHS Region 1,ili perc,quantile,0.99,5.821664838084334
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.01,0
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.025,0
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.05,0.3840835759902797
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.1,0.9877216889753254
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.1582872846664145
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.2,1.2629234022292275
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.25,1.315308497672914
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.3,1.3687013611721617
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.4075094022292276
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.4,1.4418144022292276
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.45,1.465407506313862
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.5,1.4940044022292276
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.55,1.5382699661816797
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.576229226216342
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.6210398582326706
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.6684034022292276
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.7275964022292278
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.8,1.8126434022292277
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.9394749022292288
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.2610422762488245
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.95,2.6351865739267746
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.975,2.946715741055013
2019-04-13,2019-04-27,2,HHS Region 1,ili perc,quantile,0.99,3.83966985209692
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.01,0
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.025,0
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.05,0.2580033428108883
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.1,0.7039424022292275
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.965021131984688
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.2,1.0794841851738235
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.25,1.1393916296335331
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.3,1.2009109474753612
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.2497827846040876
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.4,1.2831998264728857
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.45,1.3094752146148383
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.5,1.3405914022292276
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.55,1.3881899661816797
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.4237754022292275
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.4748422504437382
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.7000000000000001,1.5300033203759276
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.7500000000000001,1.5747734022292277
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.8,1.668341872523329
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.8500000000000001,1.8452000643350024
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.9000000000000001,2.067029702229227
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.95,2.701703402229227
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.975,3.353983402229228
2019-04-13,2019-05-04,3,HHS Region 1,ili perc,quantile,0.99,4.216863402229228
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.01,0
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.025,0
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.05,0
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.1,0
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0.2631243229238724
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.2,0.6020512597556545
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.25,0.7882027645802151
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.3,0.8744835622498567
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.35000000000000003,0.9491378924488548
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.4,1.0259330527464747
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.45,1.0904876279947031
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.5,1.1369460527464748
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.55,1.1835442100085274
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.6000000000000001,1.2686188092328334
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.6500000000000001,1.34988175054302
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.7000000000000001,1.4242984135863237
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.7500000000000001,1.5600280527464747
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.8,1.7635160527464744
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.8500000000000001,2.0535369368678364
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.9000000000000001,2.4182242349887955
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.95,3.117288139587783
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.975,4.032736101742058
2019-04-13,2019-04-20,1,HHS Region 10,ili perc,quantile,0.99,6.1556794204351535
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.01,0
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.025,0
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.05,0
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.1,0
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.2,0.2998980527464745
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.25,0.4664709382476961
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.3,0.5434763527464745
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.35000000000000003,0.6362329466423079
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.4,0.6808851480099776
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.45,0.7462478027464746
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.5,0.8128040527464746
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.55,0.8567905668204292
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.6000000000000001,0.9336728527464748
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.6500000000000001,1.0256222742440997
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.7000000000000001,1.1056707796628864
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.7500000000000001,1.2034874462476073
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.8,1.3586282220089725
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.8500000000000001,1.6925334480940075
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.9000000000000001,2.096849800774345
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.95,2.6289910527464744
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.975,3.2668487145471947
2019-04-13,2019-04-27,2,HHS Region 10,ili perc,quantile,0.99,5.042612537279133
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.01,0
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.025,0
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.05,0
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.1,0
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.15000000000000002,0.01982405274647469
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.2,0.30087905274647464
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.25,0.49064705274647463
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.3,0.5475780527464746
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.35000000000000003,0.6515981257608162
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.4,0.7328386407181477
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.45,0.8021530527464746
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.5,0.8439500527464746
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.55,0.8917801027464747
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.6000000000000001,0.9620816527464752
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.6500000000000001,1.0323892312220606
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.7000000000000001,1.1006403025336744
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.7500000000000001,1.2026186800372836
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.8,1.3829004527464748
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.8500000000000001,1.6770648135017223
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.9000000000000001,2.032068449376432
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.95,2.6306840527464743
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.975,3.0029037607247355
2019-04-13,2019-05-04,3,HHS Region 10,ili perc,quantile,0.99,4.238207298291354
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.01,0
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.025,0
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.05,0
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.1,0.6850270793185551
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.15000000000000002,1.2061118326519351
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.2,1.5452799756979452
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.25,1.690401576423978
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.3,1.806719866025604
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.35000000000000003,1.915051840614297
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.4,2.0421711756979457
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.45,2.1745929512168054
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.5,2.2825410865456233
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.55,2.366273428537935
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.6000000000000001,2.4751630204458865
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.6500000000000001,2.5767665340561816
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.7000000000000001,2.705569886215995
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.7500000000000001,2.884267938466921
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.8,3.120319175697946
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.8500000000000001,3.396531091131285
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.9000000000000001,3.908690102435115
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.95,4.657621969917343
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.975,5.7649406201487245
2019-04-13,2019-04-20,1,HHS Region 2,ili perc,quantile,0.99,6.535639175697945
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.01,0
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.025,0
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.05,0
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.1,0.7961252947749753
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.15000000000000002,1.232639175697945
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.2,1.4601455721247834
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.25,1.593029175697945
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.3,1.7234221756979449
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.35000000000000003,1.8146609113980736
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.4,1.946039175697945
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.45,2.096729175697945
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.5,2.224628168890767
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.55,2.2773449843828732
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.6000000000000001,2.383432952447095
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.6500000000000001,2.480314191220385
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.7000000000000001,2.6080498862159947
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.7500000000000001,2.8032017025618527
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.8,3.025912976580826
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.8500000000000001,3.288929175697945
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.9000000000000001,3.727074475877777
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.95,4.394639805839021
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.975,5.667420620148723
2019-04-13,2019-04-27,2,HHS Region 2,ili perc,quantile,0.99,6.5814958667208305
2019-04-13,2019-05-04,3,HHS Region 2,ili perc,quantile,0.01,0
2019-04-13,2019-05-04,3,HHS Region 2,ili perc,quantile,0.025,0
2019-04-13,2019-05-04,3,HHS Region 2,ili perc,quantile,0.05,0.43327967569794534
2019-04-13,2019-05-04,3,HHS Region 2,ili perc,quantile,0.1,1.379747079318555
2019-04-13,2019-05-04,3,HHS Region 2,ili perc,quantile,0.15000000000000002,1.865419175697945
2019-04-13,2019-05-04,3,HHS Region 2,ili perc,quantile,0.2,2.251759175697946
2019-04-13,2019-05-04,3,HHS Region 2,ili perc,quantile,0.25,2.3905860816479576
2019-04-13,2019-05-04,3,HHS Region 2,ili perc,quantile,0.3,2.509672430688529
2019-04-13,2019-05-04,3,HHS Region 2,ili perc,quantile,0.35000000000000003,2.6057782623375183
2019-04-13,2019-05-04,3,HHS Region 2,ili perc,quantile,0.4,2.729549175697945
