origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.01,0
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.025,0
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.05,0.5102303422963514
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.1,0.9410271914722812
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.1692670442504092
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.2,1.3044447849378449
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.25,1.386475665009843
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.3,1.4383072446175449
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.4810995993714111
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.4,1.515174398240917
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.45,1.5441542424686778
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.5,1.5692603866990895
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.55,1.6244501633238635
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.6681790604650866
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.7070555993714114
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.7633926526442016
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.8180565993714115
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.8,1.9039282641970332
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.0238835993714113
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.2678295993714115
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.95,2.9587200276137344
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.975,3.7307138493714103
2019-11-16,2019-11-23,1,HHS Region 1,ili perc,quantile,0.99,4.463056473309554
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.01,0
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.025,0
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.05,0.40183194562719726
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.1,0.8457199107707317
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.0462580642657642
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.2,1.1549094008362175
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.25,1.2375535993714113
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.3,1.2925993897360353
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.3355615993714114
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.4,1.3774955993714113
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.45,1.4122251993714112
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.5,1.4420915993714112
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.55,1.49185202866717
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.538898791011924
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.5730352289714955
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.6319754437917482
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.6826456051615584
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.8,1.7742073312319089
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.8844225993714112
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.107156792758331
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.95,2.495092332376877
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.975,2.8913694508875274
2019-11-16,2019-11-30,2,HHS Region 1,ili perc,quantile,0.99,3.637983059371409
2019-11-16,2019-12-07,3,HHS Region 1,ili perc,quantile,0.01,0
2019-11-16,2019-12-07,3,HHS Region 1,ili perc,quantile,0.025,0
2019-11-16,2019-12-07,3,HHS Region 1,ili perc,quantile,0.05,0.6585013141263598
2019-11-16,2019-12-07,3,HHS Region 1,ili perc,quantile,0.1,1.2174671914722812
2019-11-16,2019-12-07,3,HHS Region 1,ili perc,quantile,0.15000000000000002,1.4215143756980313
2019-11-16,2019-12-07,3,HHS Region 1,ili perc,quantile,0.2,1.5362323993714115
2019-11-16,2019-12-07,3,HHS Region 1,ili perc,quantile,0.25,1.6294725993714114
2019-11-16,2019-12-07,3,HHS Region 1,ili perc,quantile,0.3,1.679298337548886
2019-11-16,2019-12-07,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.7417404993714114
2019-11-16,2019-12-07,3,HHS Region 1,ili perc,quantile,0.4,1.7887793993714116
2019-11-16,2019-12-07,3,HHS Region 1,ili perc,quantile,0.45,1.820386596091664
