origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.01,0
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.025,0
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.05,0.41860488873805246
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.1,0.9515635669122232
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.2763688887380529
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.2,1.4107934233270392
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.25,1.497925204568495
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.3,1.552658001833144
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.6135568887380527
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.4,1.6557962853925203
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.45,1.7026598887380526
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.5,1.723265982640807
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.55,1.749269925419782
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.7893106222754926
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.8329430651245495
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.8801329887380531
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.932447350164323
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.8,1.992784110425689
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.1201753058853203
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.370514888738053
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.95,2.7556112605774663
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.975,3.1993897245433667
2017-04-01,2017-04-08,1,HHS Region 1,ili perc,quantile,0.99,3.878644078187546
2017-04-01,2017-04-15,2,HHS Region 1,ili perc,quantile,0.01,0
2017-04-01,2017-04-15,2,HHS Region 1,ili perc,quantile,0.025,0
2017-04-01,2017-04-15,2,HHS Region 1,ili perc,quantile,0.05,0.4062451838370207
2017-04-01,2017-04-15,2,HHS Region 1,ili perc,quantile,0.1,0.9293391917501246
2017-04-01,2017-04-15,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.1677262213728146
2017-04-01,2017-04-15,2,HHS Region 1,ili perc,quantile,0.2,1.2853063352022795
2017-04-01,2017-04-15,2,HHS Region 1,ili perc,quantile,0.25,1.376350888738053
2017-04-01,2017-04-15,2,HHS Region 1,ili perc,quantile,0.3,1.4326378887380526
