origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.01,0
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.025,0
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.05,0.00305714384093147
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.1,0.5115203651985955
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6954564116621813
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.2,0.7747853005170116
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.25,0.8516499134289981
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.3,0.9021028314954976
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9372983005170112
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.4,0.9804859195942804
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.45,1.0236898270894017
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.5,1.0447140092742622
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.55,1.0938393005170113
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.1162123005170113
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.1770578764232518
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.2265373005170113
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.2835678627222036
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.8,1.3674247230528185
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.4706717570925143
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.7432433959967868
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.95,2.3460220011027735
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.975,3.0718100910114092
2015-10-24,2015-10-31,1,HHS Region 1,ili perc,quantile,0.99,4.92873269433227
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.01,0
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.025,0
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.05,0.04828556201796998
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.1,0.5649864334077941
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.7838272169660045
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.2,0.903841052331098
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.25,0.9770743005170112
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.3,1.0226301405366331
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.077417961708432
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.4,1.1227063005170113
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.45,1.1628575371508252
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.5,1.1950338888495646
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.55,1.2312103005170112
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.2826417069720304
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.3221402719674658
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.3820778885399012
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.4250743005170112
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.8,1.522778049132847
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.634333366738932
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.927067724813606
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.95,2.287057223467032
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.975,2.714665300517011
2015-10-24,2015-11-07,2,HHS Region 1,ili perc,quantile,0.99,4.077165300517011
2015-10-24,2015-11-14,3,HHS Region 1,ili perc,quantile,0.01,0
2015-10-24,2015-11-14,3,HHS Region 1,ili perc,quantile,0.025,0
