origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.01,0
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.025,0
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.05,0
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.1,0.43047411703917104
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6332507492544628
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.2,0.7272779368622209
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.25,0.7933881539176247
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.3,0.8388595539176247
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.8881895512000925
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.4,0.9246133539176248
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.45,0.9554401539176246
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.5,0.9835551539176246
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.55,1.0278697132878076
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.0789790674961215
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.138203286418856
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.1853847686205847
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.244428578360725
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.8,1.3556373921520135
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.502111227262133
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.7984843329210822
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.95,2.3843680187869123
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.975,3.1372435752433088
2019-05-04,2019-05-11,1,HHS Region 1,ili perc,quantile,0.99,3.6217210539176232
2019-05-04,2019-05-18,2,HHS Region 1,ili perc,quantile,0.01,0
2019-05-04,2019-05-18,2,HHS Region 1,ili perc,quantile,0.025,0
2019-05-04,2019-05-18,2,HHS Region 1,ili perc,quantile,0.05,0
2019-05-04,2019-05-18,2,HHS Region 1,ili perc,quantile,0.1,0.3660110038721587
2019-05-04,2019-05-18,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5992344425491989
2019-05-04,2019-05-18,2,HHS Region 1,ili perc,quantile,0.2,0.692905153917625
2019-05-04,2019-05-18,2,HHS Region 1,ili perc,quantile,0.25,0.7664284525915048
2019-05-04,2019-05-18,2,HHS Region 1,ili perc,quantile,0.3,0.8100978674961714
2019-05-04,2019-05-18,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.8463259661875118
2019-05-04,2019-05-18,2,HHS Region 1,ili perc,quantile,0.4,0.8843471539176248
2019-05-04,2019-05-18,2,HHS Region 1,ili perc,quantile,0.45,0.9174299956483846
