origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.01,0
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.025,0
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.05,0
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.1,0
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.1573435084540169
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.2,0.27557580086131894
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.25,0.34284272590129916
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.3,0.39112789730884695
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.43025177968370704
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.4,0.463668821552505
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.45,0.4955253973088469
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.5,0.5235123973088469
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.55,0.5629144911277522
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.6076180332895187
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.651264397308847
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.7076014505816373
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.7814641471912198
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.8,0.9010912681368012
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.0983135328941929
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.4561952188259746
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.95,1.9146203973088471
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.975,2.6740323973088467
2019-08-10,2019-08-17,1,HHS Region 1,ili perc,quantile,0.99,4.390619791124106
2019-08-10,2019-08-24,2,HHS Region 1,ili perc,quantile,0.01,0
2019-08-10,2019-08-24,2,HHS Region 1,ili perc,quantile,0.025,0
2019-08-10,2019-08-24,2,HHS Region 1,ili perc,quantile,0.05,0
2019-08-10,2019-08-24,2,HHS Region 1,ili perc,quantile,0.1,0.19558693782902287
2019-08-10,2019-08-24,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.36284853003011586
2019-08-10,2019-08-24,2,HHS Region 1,ili perc,quantile,0.2,0.45008289539851987
2019-08-10,2019-08-24,2,HHS Region 1,ili perc,quantile,0.25,0.543884397308847
2019-08-10,2019-08-24,2,HHS Region 1,ili perc,quantile,0.3,0.5980493761507484
2019-08-10,2019-08-24,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.648794797308847
2019-08-10,2019-08-24,2,HHS Region 1,ili perc,quantile,0.4,0.6788693973088469
2019-08-10,2019-08-24,2,HHS Region 1,ili perc,quantile,0.45,0.7082535218981444
