origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.01,0
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.025,0
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.05,0
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.1,0
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.1049401726842008
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.2,0.2053852671571078
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.25,0.28115245778984777
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.3,0.3485407077898478
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.3815351077898478
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.4,0.42128421491234186
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.45,0.4547786953748979
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.5,0.4808857511909263
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.55,0.5252667207858396
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.5583177077898478
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.5951646197238835
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.6612872764620927
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.7161136265270215
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.8,0.8115558216596868
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.9280261894753352
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.2770660679449823
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.95,1.908016002307084
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.975,2.654462129115532
2018-06-09,2018-06-16,1,HHS Region 1,ili perc,quantile,0.99,3.3918085817279913
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.01,0
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.025,0
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.05,0
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.1,0
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.05291474325451179
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.2,0.1876265652879638
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.25,0.24910970778984776
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.3,0.29360952534781226
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.3393753577898478
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.4,0.3797589077898479
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.45,0.4219651879384456
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.5,0.4399748016926023
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.55,0.47350122387060234
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.5074497077898478
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.5471307677576338
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.6100660260578141
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.6544727077898478
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.8,0.7429877077898477
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.8500000000000001,0.8620889262761744
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.2348514479858106
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.95,1.728112707789848
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.975,2.474642707789848
2018-06-09,2018-06-23,2,HHS Region 1,ili perc,quantile,0.99,3.3375227077898475
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.01,0
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.025,0
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.05,0
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.1,0
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.0697668189350178
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.2,0.16941194308493435
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.25,0.2342001729729629
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.3,0.29001044398392506
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.33569290778984795
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.4,0.38280532469656114
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.45,0.407934548891859
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.5,0.4353782077898478
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.55,0.4803849332404392
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.6000000000000001,0.5226759783444467
2018-06-09,2018-06-30,3,HHS Region 1,ili perc,quantile,0.6500000000000001,0.5597847077898479
