origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.01,0
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.025,0
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.05,0
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.1,0.23180730469306063
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5417956051658069
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.2,0.6886735926100008
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.25,0.7789793056831809
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.3,0.8309925926100007
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.8631582365383808
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.4,0.908750414800746
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.45,0.9355621547109612
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.5,0.9746307725161608
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.55,0.9963028553302457
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.0338780246259611
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.0793818426100008
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.1169266260460295
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.172869342610001
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.8,1.2351595926100007
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.374985654904587
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.623295488777308
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.95,2.0515842781629727
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.975,2.524538592610001
2017-11-18,2017-11-25,1,HHS Region 1,ili perc,quantile,0.99,3.3588809056076707
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.01,0
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.025,0
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.05,0
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.1,0.40381437568150513
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5652372426100007
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.2,0.6398232029027588
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.25,0.7082770577931159
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.3,0.7789381926100007
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.8045796747213049
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.4,0.8476829926100009
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.45,0.8753156964122398
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.5,0.9002679531768749
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.55,0.9319387360717444
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.9760375926100008
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.0266191150666455
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.0713305926100007
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.119897267558695
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.8,1.218244989174368
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.3065175926100008
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.580559412019379
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.95,2.28585984397725
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.975,2.9239936426099984
2017-11-18,2017-12-02,2,HHS Region 1,ili perc,quantile,0.99,4.976985408928545
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.01,0
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.025,0
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.05,0
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.1,0.3638874014956308
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5582105090589942
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.2,0.6573635926100008
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.25,0.7444690208782957
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.3,0.78906288012563075
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.8481405926100009
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.4,0.8893954015949743
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.45,0.929702725844185
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.5,0.9508130234083698
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.55,0.9766965926100007
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.0219565732702076
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.0514975926100008
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.7000000000000001,1.0952088094849717
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.7500000000000001,1.1573618806450712
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.8,1.223056328544442
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.8500000000000001,1.355106154236236
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.9000000000000001,1.528712492610003
2017-11-18,2017-12-09,3,HHS Region 1,ili perc,quantile,0.95,2.023447325615467
