origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.01,0
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.025,0.6100449468932237
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.05,1.4950885618191654
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.1,2.051579493571928
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.15000000000000002,2.2236419310423323
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.2,2.303986718495245
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.25,2.364396116727085
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.3,2.4139567184952453
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.35000000000000003,2.4604027184952453
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.4,2.4923579642468603
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.45,2.5246277184952453
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.5,2.5526247184952453
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.55,2.6039187184952453
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.6401166386523816
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.693110618495245
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.740208680285534
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.790568718495245
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.8,2.8782813833208674
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.8500000000000001,3.0263787184952453
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.9000000000000001,3.324805458691208
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.95,3.843500832129197
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.975,4.493480218495244
2019-03-02,2019-03-09,1,HHS Region 1,ili perc,quantile,0.99,4.900203168362937
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.01,0
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.025,0.48645671849524486
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.05,1.3550989071099953
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.1,1.8361809451507325
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.15000000000000002,2.062364483981319
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.2,2.178653318495245
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.25,2.243044718495245
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.3,2.297218818495245
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.35000000000000003,2.330417568495245
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.4,2.362936718495245
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.45,2.390423718495245
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.5,2.424141718495245
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.55,2.469731718495245
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.6000000000000001,2.501435718495245
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.6500000000000001,2.5467996184952453
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.7000000000000001,2.597848882286638
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.7500000000000001,2.6590537184952447
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.8,2.752872306362872
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.934062718495245
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.9000000000000001,3.161922961461176
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.95,3.6924578601217983
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.975,3.9420642434952415
2019-03-02,2019-03-16,2,HHS Region 1,ili perc,quantile,0.99,4.57400985399517
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.01,0
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.025,0.2841367184952448
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.05,0.7938048773939886
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.1,1.2591670923239084
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.15000000000000002,1.61027473996475
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.2,1.7585681649594718
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.25,1.847888468495245
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.3,1.9076366409093524
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.9814417007389509
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.4,2.013388718495245
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.45,2.041905418495245
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.5,2.0720897184952447
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.55,2.098822118495245
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.6000000000000001,2.13265463322562
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.6500000000000001,2.1708902684952456
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.7000000000000001,2.2227767184952447
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.7500000000000001,2.279814333198205
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.8,2.337546890204453
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.8500000000000001,2.4558465294717795
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.9000000000000001,2.6601187405220563
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.95,3.110076718495245
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.975,3.460983026664845
2019-03-02,2019-03-23,3,HHS Region 1,ili perc,quantile,0.99,4.34257221162522
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.01,0
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.025,0
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.05,0
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.1,0.5753168560408414
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.15000000000000002,1.1176071152517308
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.2,1.5149381152517307
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.25,1.6972613712131115
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.3,1.7625571152517303
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.35000000000000003,1.8564995341821269
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.4,1.9244101152517303
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.45,1.991891115251731
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.5,2.037645233951201
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.55,2.0783346211934104
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.6000000000000001,2.148924915251731
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.6500000000000001,2.201011815251731
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.7000000000000001,2.2934629046054873
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.7500000000000001,2.3833340200503836
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.8,2.5428457024937545
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.8500000000000001,2.8293841152517305
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.9000000000000001,3.2344231152517304
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.95,3.8945097816053944
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.975,4.612687797617089
2019-03-02,2019-03-09,1,HHS Region 10,ili perc,quantile,0.99,5.775431990246076
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.01,0
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.025,0
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.05,0.3683125108671909
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.1,1.3231781152517306
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.15000000000000002,1.7625325526272406
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.2,2.0377913423503498
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.25,2.197416115251731
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.3,2.26223208305959
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.35000000000000003,2.3586469282984583
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.4,2.3991071152517307
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.45,2.4699935152517307
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.5,2.5310941152517303
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.55,2.571180576260236
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.6000000000000001,2.621383715251731
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.6500000000000001,2.718559965251731
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.7000000000000001,2.8303993650389305
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.7500000000000001,2.9272678114312725
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.8,3.0842615372589552
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.8500000000000001,3.3532433267100923
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.9000000000000001,3.685964579448192
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.95,4.334058615251729
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.975,4.99830077705245
2019-03-02,2019-03-16,2,HHS Region 10,ili perc,quantile,0.99,6.5576108357159
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.01,0
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.025,0
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.05,0.16426416077779937
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.1,0.9793393152517306
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.15000000000000002,1.387105749579423
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.2,1.7474352091457392
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.25,1.919781197609828
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.3,2.0062331152517308
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.35000000000000003,2.07080171525173
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.4,2.1428747152517307
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.45,2.2108381152517307
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.5,2.2687411152517307
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.55,2.3164577249676737
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.6000000000000001,2.3799336114901393
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.6500000000000001,2.5052421887848775
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.7000000000000001,2.6018531659373956
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.7500000000000001,2.7513547186921374
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.8,2.9313285302494507
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.8500000000000001,3.165495615251731
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.9000000000000001,3.4977731152517304
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.95,4.2406640362543895
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.975,5.043408387662805
2019-03-02,2019-03-23,3,HHS Region 10,ili perc,quantile,0.99,6.28428265200543
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.01,0
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.025,1.5282660515951538
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.05,2.3352560515951546
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.1,3.2130420977581573
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.15000000000000002,3.6356460515951543
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.2,3.911297051595154
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.25,4.0658264547766
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.3,4.192967778272638
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.35000000000000003,4.29336386639179
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.4,4.416411011142414
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.45,4.529653683733302
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.5,4.642510621383325
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.55,4.704017374736944
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.6000000000000001,4.831836370177108
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.6500000000000001,4.954242901595156
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.7000000000000001,5.122658540620475
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.7500000000000001,5.302225051595155
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.8,5.546993344053794
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.8500000000000001,5.973166051595154
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.9000000000000001,6.333119928725265
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.95,7.043434386393669
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.975,8.164607551595152
2019-03-02,2019-03-09,1,HHS Region 2,ili perc,quantile,0.99,9.021436051595154
2019-03-02,2019-03-16,2,HHS Region 2,ili perc,quantile,0.01,0
2019-03-02,2019-03-16,2,HHS Region 2,ili perc,quantile,0.025,0.5983493015951549
