origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.01,0
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.025,0.08630747511731199
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.05,0.6840420251880681
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.1,1.137242784002941
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.383607600806762
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.2,1.4651855751173115
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.25,1.5475039751173114
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.3,1.5985939751173115
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.6508411751173115
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.4,1.6901610357264565
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.45,1.7185162703638766
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.5,1.7459239751173117
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.55,1.7839773585254408
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.8241839751173117
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.8528351681740276
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.9048788394571896
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.9609686500660055
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.8,2.039134426732174
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.163699974826515
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.4853402180832425
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.95,2.7953551744354237
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.975,3.462603975117312
2017-01-21,2017-01-28,1,HHS Region 1,ili perc,quantile,0.99,4.007496975117311
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.01,0
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.025,0.04470997511731157
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.05,0.5403132690415984
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.1,1.2025890671383317
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.3990567851769056
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.2,1.5410629751173115
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.25,1.6197239751173116
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.3,1.6696179065542924
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.7247654438840678
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.4,1.7657396822711997
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.45,1.8059389751173116
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.5,1.8265709751173111
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.55,1.8583822843107785
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.8959838004983611
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.9333219118756415
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.980988888579092
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.7500000000000001,2.0339739751173114
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.8,2.1071557249996844
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.228122781115224
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.496023975117311
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.95,2.935092056652208
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.975,3.5607239751173116
2017-01-21,2017-02-04,2,HHS Region 1,ili perc,quantile,0.99,4.195750424985005
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.01,0
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.025,0.22308997511731157
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.05,0.7186932690415984
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.1,1.2026566127047154
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.15000000000000002,1.5455321739445274
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.2,1.6804639751173116
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.25,1.7399766074289122
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.3,1.8239845751173112
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.8759897751173116
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.4,1.9330193279832608
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.45,1.9652179251173116
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.5,2.0006830619194687
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.55,2.04149814366507
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.6000000000000001,2.078303406276068
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.6500000000000001,2.1104749751173113
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.7000000000000001,2.1747035172612237
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.7500000000000001,2.2145438932640116
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.8,2.287044830935629
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.8500000000000001,2.4087339751173116
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.9000000000000001,2.7153393498017193
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.95,3.429524519777974
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.975,3.848301750886741
2017-01-21,2017-02-11,3,HHS Region 1,ili perc,quantile,0.99,4.461659975117311
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.01,0
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.025,0
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.05,0
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.1,0
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0.5386357561755178
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.2,0.8506997561755177
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.25,1.0900468840657802
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.3,1.171276756175518
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.35000000000000003,1.257277255417764
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.4,1.337068756175518
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.45,1.403115756175518
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.5,1.4646777561755178
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.55,1.5002688328963103
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.6000000000000001,1.565939756175518
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.6500000000000001,1.671439056175518
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.7000000000000001,1.790720065471484
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.7500000000000001,1.853839756175518
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.8,2.0466823009322677
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.8500000000000001,2.3404139934921604
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.9000000000000001,2.729526047705688
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.95,3.600049756175518
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.975,4.922070878747428
2017-01-21,2017-01-28,1,HHS Region 10,ili perc,quantile,0.99,7.081261869498633
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.01,0
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.025,0
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.05,0
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.1,0.15961375617551798
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.15000000000000002,0.6846697561755178
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.2,1.159582147655498
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.25,1.3324498139329353
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.3,1.425957756175518
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.35000000000000003,1.4989993703943578
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.4,1.578413813048464
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.45,1.636456756175518
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.5,1.6969917288738094
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.55,1.748561756175518
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.6000000000000001,1.817105756175518
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.6500000000000001,1.910332953450638
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.7000000000000001,2.0046957561755177
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.7500000000000001,2.09436337537013
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.8,2.2647908384260536
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.8500000000000001,2.487790666112581
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.9000000000000001,2.8143515426476444
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.95,3.7047902973910127
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.975,4.573044756175518
2017-01-21,2017-02-04,2,HHS Region 10,ili perc,quantile,0.99,5.736949292929218
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.01,0
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.025,0
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.05,0
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.1,0.3702134969646287
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.15000000000000002,0.9204191664870562
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.2,1.230949756175518
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.25,1.427739756175518
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.3,1.529540781077802
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.35000000000000003,1.597090406175518
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.4,1.664223756175518
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.45,1.7360935782733165
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.5,1.803045840956488
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.55,1.839144756175518
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.6000000000000001,1.8922089561755184
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.6500000000000001,1.995167444291087
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.7000000000000001,2.1116247554362153
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.7500000000000001,2.211574383466327
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.8,2.363458178182743
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.8500000000000001,2.683018886475807
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.9000000000000001,3.0534260477056883
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.95,3.642512354474787
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.975,4.213043438560463
2017-01-21,2017-02-11,3,HHS Region 10,ili perc,quantile,0.99,5.464372721840721
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.01,0
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.025,0
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.05,0
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.1,0.9931044888233472
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.15000000000000002,1.426503063690158
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.2,1.6293556136901577
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.25,1.7577431208526062
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.3,1.8977816072613736
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.35000000000000003,1.9891458211898625
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.4,2.1079744146051835
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.45,2.255723366816067
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.5,2.379659058236408
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.55,2.453746101767097
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.6000000000000001,2.593892328067918
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.6500000000000001,2.7041086873997235
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.7000000000000001,2.824025247992137
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.7500000000000001,3.035157084175948
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.8,3.2975116151300408
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.8500000000000001,3.6420446136901576
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.9000000000000001,4.071788211547289
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.95,4.819544613690158
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.975,5.857696363690157
2017-01-21,2017-01-28,1,HHS Region 2,ili perc,quantile,0.99,6.623424806805423
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.01,0
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.025,0
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.05,0.21461461369015744
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.1,1.149651120859485
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.15000000000000002,1.4625424370561602
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.2,1.7750646136901578
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.25,1.923747002987318
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.3,2.0558594876900234
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.35000000000000003,2.1458159753630457
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.4,2.267780993088608
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.45,2.410424877984663
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.5,2.538279692855246
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.55,2.6013159330555844
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.6000000000000001,2.737601734584036
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.6500000000000001,2.8124746136901577
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.7000000000000001,2.9695098147200323
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.7500000000000001,3.1581946405540657
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.8,3.471854613690158
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.8500000000000001,3.6620694557116384
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.9000000000000001,4.136052784417067
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.95,4.933729748982508
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.975,6.022373522029667
2017-01-21,2017-02-04,2,HHS Region 2,ili perc,quantile,0.99,6.938457730918082
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.01,0
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.025,0.3105146136901573
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.05,1.1176478978390838
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.1,1.6561300222767188
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.15000000000000002,2.084569633159198
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.2,2.3793326136901576
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.25,2.5455261136901575
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.3,2.727489101756046
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.35000000000000003,2.8381626136901574
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.4,2.946407385333343
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.45,3.080918270531316
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.5,3.1853792518220545
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.55,3.3121446136901573
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.6000000000000001,3.4083265232038684
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.6500000000000001,3.485884613690158
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.7000000000000001,3.5980646136901577
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.7500000000000001,3.757624875852625
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.8,3.9797456136901577
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.8500000000000001,4.311583281084962
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.9000000000000001,4.734134613690157
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.95,5.266650623225207
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.975,5.798434613690157
2017-01-21,2017-02-11,3,HHS Region 2,ili perc,quantile,0.99,7.070443255929518
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.01,0
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.025,0
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.05,0
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.1,0.7167020972638961
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.15000000000000002,1.2315669120938189
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.2,1.495221912093819
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.25,1.780595553020359
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.3,1.937075199983169
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.35000000000000003,2.050859076054918
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.4,2.133380912093819
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.45,2.215939912093819
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.5,2.302809721259864
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.55,2.385105530147638
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.6000000000000001,2.446662912093819
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.6500000000000001,2.4955849120938187
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.7000000000000001,2.611454017041499
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.7500000000000001,2.743567326943152
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.8,2.985094387715499
2017-01-21,2017-01-28,1,HHS Region 3,ili perc,quantile,0.8500000000000001,3.1937756393967742
