origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.01,0
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.025,1.91680948113764
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.05,2.7827591102915097
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.1,3.303347073299137
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.15000000000000002,3.5145554425376497
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.2,3.603740768615632
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.25,3.6948803452185097
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.3,3.7561510452185094
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.35000000000000003,3.799628701773073
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.4,3.84075333280356
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.45,3.86750989521851
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.5,3.8931593452185096
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.55,3.93770134521851
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.6000000000000001,3.97407934521851
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.6500000000000001,4.03344049521851
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.7000000000000001,4.08526034521851
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.7500000000000001,4.139101605945931
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.8,4.271596276224635
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.8500000000000001,4.39585034521851
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.9000000000000001,4.661949219238107
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.95,5.178427045804272
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.975,5.578569345218504
2020-02-01,2020-02-08,1,HHS Region 1,ili perc,quantile,0.99,6.77963395957705
