origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.01,0
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.025,0
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.05,0
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.1,0.17204721893677788
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5075497425546049
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.2,0.6440263423671638
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.25,0.7476915813493739
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.3,0.8078017394415581
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.8711430127663713
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.4,0.916171581349374
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.45,0.953495581349374
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.5,0.971501081349374
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.55,1.010332013673032
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.0435606535288948
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.0800535523380992
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.124726581349374
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.179576425769711
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.8,1.243328218111896
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.357245531349374
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.572911558058876
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.95,2.0170452285761145
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.975,2.711224525743607
2016-11-19,2016-11-26,1,HHS Region 1,ili perc,quantile,0.99,3.144376646849299
2016-11-19,2016-12-03,2,HHS Region 1,ili perc,quantile,0.01,0
2016-11-19,2016-12-03,2,HHS Region 1,ili perc,quantile,0.025,0
2016-11-19,2016-12-03,2,HHS Region 1,ili perc,quantile,0.05,0
2016-11-19,2016-12-03,2,HHS Region 1,ili perc,quantile,0.1,0.23527850934644093
2016-11-19,2016-12-03,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.4129593813493741
2016-11-19,2016-12-03,2,HHS Region 1,ili perc,quantile,0.2,0.5429722895884346
2016-11-19,2016-12-03,2,HHS Region 1,ili perc,quantile,0.25,0.6158502944225539
2016-11-19,2016-12-03,2,HHS Region 1,ili perc,quantile,0.3,0.6677062963062699
2016-11-19,2016-12-03,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.7228810111237978
2016-11-19,2016-12-03,2,HHS Region 1,ili perc,quantile,0.4,0.763318088471868
2016-11-19,2016-12-03,2,HHS Region 1,ili perc,quantile,0.45,0.8010745813493739
