origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.01,0
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.025,0
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.05,0
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.1,0.35023808433469045
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6159664813226183
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.2,0.7291107813226184
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.25,0.8099096587913148
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.3,0.8766146716872423
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9092647813226185
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.4,0.9489599813226184
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.45,0.9895424813226184
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.5,1.009331375225373
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.55,1.0583266313226185
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.0995813813226183
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.1480305641824444
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.1926656813226184
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.2579737813226184
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.8,1.3411361778869852
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.429259081886508
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.6806877813226198
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.95,2.106125654387835
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.975,2.544223781322618
2019-09-28,2019-10-05,1,HHS Region 1,ili perc,quantile,0.99,3.468087821322617
2019-09-28,2019-10-12,2,HHS Region 1,ili perc,quantile,0.01,0
2019-09-28,2019-10-12,2,HHS Region 1,ili perc,quantile,0.025,0
2019-09-28,2019-10-12,2,HHS Region 1,ili perc,quantile,0.05,0
2019-09-28,2019-10-12,2,HHS Region 1,ili perc,quantile,0.1,0.5793849045274582
2019-09-28,2019-10-12,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.7370747765368831
2019-09-28,2019-10-12,2,HHS Region 1,ili perc,quantile,0.2,0.8361076467669291
