origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.01,0
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.025,0
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.05,0
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.1,0
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.01011809801768095
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.2,0.1632670854618749
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.25,0.2453708702667599
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.3,0.29236824355405905
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.3556137466532959
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.4,0.40090208546187495
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.45,0.4446402579900235
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.5,0.4707830854618749
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.55,0.5034672289236185
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.547981685461875
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.5790914768998277
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.6329108210660097
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.6914257604105689
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.8,0.7404820854618748
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.8594689517096374
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.0916179816291818
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.95,1.564472583304003
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.975,2.491725875956273
2016-07-09,2016-07-16,1,HHS Region 1,ili perc,quantile,0.99,3.365293959400019
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.01,0
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.025,0
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.05,0
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.1,0
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.05109520605923035
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.2,0.16272110042721483
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.25,0.24372108546187493
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.3,0.30273948544933627
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.34544307112879497
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.4,0.3990572854618749
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.45,0.4336496212441219
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.5,0.4615850854618749
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.55,0.503555409325842
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.5317836854618754
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.5794548649039277
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.6337215165890459
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.683610647667067
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.8,0.748488899980452
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.8500000000000001,0.8577180854618749
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.0701324145366578
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.95,1.733700917992966
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.975,2.414989766884415
2016-07-09,2016-07-23,2,HHS Region 1,ili perc,quantile,0.99,2.895744085461875
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.01,0
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.025,0
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.05,0
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.1,0
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.2,0.05176182502261299
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.25,0.1521718399024649
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.3,0.20688808546187493
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.2674880854618749
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.4,0.3124320854618749
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.45,0.3506572695737737
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.5,0.3818371365260439
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.55,0.41341148546187495
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.6000000000000001,0.4472440001922499
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.6500000000000001,0.4873929001130981
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.7000000000000001,0.5589510854618749
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.7500000000000001,0.6064240854618748
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.8,0.6751938854618752
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.8500000000000001,0.7959060854618749
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.9000000000000001,1.0033557183693538
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.95,1.47434386487383
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.975,1.8420623258034952
2016-07-09,2016-07-30,3,HHS Region 1,ili perc,quantile,0.99,2.532438085461875
2016-07-09,2016-07-16,1,HHS Region 10,ili perc,quantile,0.01,0
2016-07-09,2016-07-16,1,HHS Region 10,ili perc,quantile,0.025,0
2016-07-09,2016-07-16,1,HHS Region 10,ili perc,quantile,0.05,0
2016-07-09,2016-07-16,1,HHS Region 10,ili perc,quantile,0.1,0
2016-07-09,2016-07-16,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2016-07-09,2016-07-16,1,HHS Region 10,ili perc,quantile,0.2,0
2016-07-09,2016-07-16,1,HHS Region 10,ili perc,quantile,0.25,0.09160768052594528
2016-07-09,2016-07-16,1,HHS Region 10,ili perc,quantile,0.3,0.18603944658684823
2016-07-09,2016-07-16,1,HHS Region 10,ili perc,quantile,0.35000000000000003,0.24932319839138264
2016-07-09,2016-07-16,1,HHS Region 10,ili perc,quantile,0.4,0.34264185414417303
