origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.01,0
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.025,0
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.05,0.22923925217130284
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.1,0.7256994150953704
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.90592774697593
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.2,1.0108736553839452
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.25,1.104340271903188
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.3,1.151703919197515
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.215081487098303
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.4,1.2578228585446647
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.45,1.3042827870983031
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.5,1.3273334870983031
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.55,1.3612012453848783
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.392355833836438
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.4318434870983032
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.4910822942446764
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.546621695333937
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.8,1.6467965044398225
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.8132324870983032
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.188574249494953
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.95,2.7424510317589657
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.975,3.350714157830341
2015-12-12,2015-12-19,1,HHS Region 1,ili perc,quantile,0.99,3.788916801036443
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.01,0
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.025,0.01613375626398062
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.05,0.9103104276799638
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.1,1.3452480699172211
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.5466147666203311
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.2,1.654808040487226
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.25,1.737801814319857
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.3,1.7981462728699773
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.8473479667261363
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.4,1.9020938400482472
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.45,1.9466458995381313
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.5,1.972717487098303
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.55,2.015759308949343
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.6000000000000001,2.049217619358938
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.6500000000000001,2.0975080067917293
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.7000000000000001,2.163952997106657
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.7500000000000001,2.2124968058416448
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.8,2.2834009387131653
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.3826007723569753
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.6552441805559113
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.95,3.0960666456831785
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.975,3.631698962098301
2015-12-12,2015-12-26,2,HHS Region 1,ili perc,quantile,0.99,5.862457880913562
