origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.01,0
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.025,0
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.05,0
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.1,0
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.05383755440322063
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.2,0.17778551893855682
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.25,0.2552340028212056
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.3,0.30957821893855664
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.3484005046054767
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.4,0.38973707247563666
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.45,0.4295765189385566
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.5,0.4513685191704281
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.55,0.4778463134842027
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.5171625189385567
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.5614607689385569
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.6117450610824691
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.6585589975360301
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.8,0.7261657980301446
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.8611305189385565
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.1318685189385564
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.95,1.5103442519440229
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.975,1.9042443631292327
2018-09-22,2018-09-29,1,HHS Region 1,ili perc,quantile,0.99,2.7219310120685325
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.01,0
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.025,0
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.05,0
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.1,0.08770851893855658
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.29173043538755
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.2,0.40693031893855675
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.25,0.4883696888968186
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.3,0.5525044868206366
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.6020833910433139
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.4,0.6251715217875543
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.45,0.6644655189385567
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.5,0.6847285189385567
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.55,0.7244693134842028
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.7630938656766915
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.8197840664881906
2018-09-22,2018-10-06,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.8679768189385568
