origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.01,0
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.025,0
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.05,0
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.1,0.5707695560141309
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.7796923234591387
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.2,0.908846373339968
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.25,0.9698276508291728
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.3,1.0270336508291729
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.0586316508291729
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.4,1.1013330984600804
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.45,1.1414619214311328
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.5,1.1608949085681035
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.55,1.2018439070976763
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.2506566508291728
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.297578650829173
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.3505515117001086
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.3897196508291727
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.8,1.48807007336498
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.5951320008291734
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.8725627716245512
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.95,2.280810650829173
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.975,2.6451819008291713
2019-09-14,2019-09-21,1,HHS Region 1,ili perc,quantile,0.99,3.3691034808291724
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.01,0
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.025,0
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.05,0
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.1,0.3235225007837067
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5179391143701307
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.2,0.6403123733399679
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.25,0.7016376508291727
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.3,0.7543773923958578
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.7988676508291727
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.4,0.8305139579830607
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.45,0.8667987928192357
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.5,0.9012076508291726
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.55,0.953138744648078
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.9935210508291727
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.0442252249878397
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.0881032228422869
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.143153150829173
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.8,1.2202391301420463
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.3600890547525517
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.6981412370228703
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.95,2.273380409435301
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.975,2.924676650829173
2019-09-14,2019-09-28,2,HHS Region 1,ili perc,quantile,0.99,3.347812650829173
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.01,0
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.025,0
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.05,0
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.1,0.41878945971480275
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6295151157235258
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.2,0.7408206508291728
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.25,0.8347519057893382
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.3,0.8865531048094308
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9182726508291728
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.4,0.9656664508291728
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.45,1.0048378008291727
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.5,1.0320731508291727
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.55,1.075721650829173
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.106399650829173
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.150986760752949
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.7000000000000001,1.1984467054881456
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.7500000000000001,1.2391986508291728
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.8,1.307781450829173
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.8500000000000001,1.4397251193154983
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.9000000000000001,1.7115188449229457
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.95,2.194564150829168
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.975,2.985952332251713
2019-09-14,2019-10-05,3,HHS Region 1,ili perc,quantile,0.99,3.5775106508291725
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.01,0
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.025,0
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.05,0
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.1,0
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.2,0.03569316988338566
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.25,0.2507597476390653
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.3,0.3309168652809682
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.35000000000000003,0.4017802652809682
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.4,0.4861968164136009
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.45,0.5480286652809683
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.5,0.6032626652809683
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.55,0.6465114571787672
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.6000000000000001,0.7113541119106103
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.6500000000000001,0.7764246152809686
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.7000000000000001,0.8685464995572937
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.7500000000000001,0.9777230240855432
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.8,1.0850020790425932
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.8500000000000001,1.3726137652809682
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.9000000000000001,1.8732084492894143
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.95,2.7074255004410563
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.975,3.372413354933354
2019-09-14,2019-09-21,1,HHS Region 10,ili perc,quantile,0.99,4.53135478327579
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.01,0
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.025,0
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.05,0
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.1,0
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.2,0.05835066528096833
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.25,0.2315216652809683
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.3,0.3057646621696423
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.35000000000000003,0.3974061020902946
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.4,0.4536036652809682
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.45,0.5186509652809684
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.5,0.5654516652809684
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.55,0.603333700624737
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.6000000000000001,0.6369606652809683
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.6500000000000001,0.7284167489978564
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.7000000000000001,0.8097765962762158
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.7500000000000001,0.9159936984934094
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.8,1.0641766652809683
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.8500000000000001,1.3313532152809704
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.9000000000000001,1.7115984032770333
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.95,2.3603316652809685
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.975,3.0260133270816887
2019-09-14,2019-09-28,2,HHS Region 10,ili perc,quantile,0.99,4.214710272601855
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.01,0
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.025,0
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.05,0
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.1,0
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.2,0.2469504652809683
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.25,0.35221466528096834
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.3,0.4177352436837381
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.35000000000000003,0.48030206022665967
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.4,0.5431400793450335
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.45,0.5985196064253467
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.5,0.6406581652809683
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.55,0.6812536652809682
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.6000000000000001,0.7469247812270042
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.6500000000000001,0.8450885682067925
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.7000000000000001,0.9254973580697587
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.7500000000000001,1.0525475670592486
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.8,1.268748358743056
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.8500000000000001,1.5225536652809684
2019-09-14,2019-10-05,3,HHS Region 10,ili perc,quantile,0.9000000000000001,1.8573980619109252
