origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.01,0
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.025,0.26635471270556754
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.05,1.1544481477331552
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.1,1.6433196927448182
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.8754238861037131
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.2,1.9688274736106812
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.25,2.032758614712936
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.3,2.0869555055609004
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.35000000000000003,2.148223074571697
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.4,2.1876330472933887
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.45,2.2046992206259755
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.5,2.233266648724686
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.55,2.267055061529357
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.3049026615293573
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.352374361529357
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.7000000000000001,2.3949533615293572
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.7500000000000001,2.4389854628050944
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.8,2.5175100615293573
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.6453195300156827
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.867080361529363
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.95,3.547468220574463
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.975,3.955407061529352
2018-12-15,2018-12-22,1,HHS Region 1,ili perc,quantile,0.99,4.583887374527027
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.01,0
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.025,1.2310350627264743
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.05,1.752565681123831
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.1,2.2306509114838913
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.15000000000000002,2.468156056743622
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.2,2.551467473610681
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.25,2.6186926604166936
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.3,2.6762922337703356
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.35000000000000003,2.721745233790246
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.4,2.7622904015869607
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.45,2.7933080156139916
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.5,2.8161082359200154
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.55,2.85474037214924
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.6000000000000001,2.8875426615293573
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.6500000000000001,2.9397410615293573
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.7000000000000001,2.9783372369853978
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.7500000000000001,3.0216254628050945
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.8,3.124365175399196
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.8500000000000001,3.217370061529357
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.9000000000000001,3.488108061529357
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.95,3.938415220114234
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.975,4.641582837298786
2018-12-15,2018-12-29,2,HHS Region 1,ili perc,quantile,0.99,5.449295061529357
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.01,0
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.025,1.2731325615293574
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.05,1.874015726736897
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.1,2.3197339895264246
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.15000000000000002,2.5769586568661955
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.2,2.651906061529357
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.25,2.7397095942670853
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.3,2.803799161529357
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.35000000000000003,2.84014341808392
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.4,2.874701485773015
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.45,2.906526597311604
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.5,2.9320930615293572
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.55,2.9773747251130622
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.6000000000000001,3.0095240615293575
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.6500000000000001,3.053340032979812
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.7000000000000001,3.1047385761833324
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.7500000000000001,3.1564860615293573
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.8,3.244111578780851
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.8500000000000001,3.4299371456403693
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.9000000000000001,3.7918184732999896
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.95,4.207196087463181
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.975,4.448942586529354
2018-12-15,2019-01-05,3,HHS Region 1,ili perc,quantile,0.99,5.5654289615293555
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.01,0
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.025,0
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.05,0.03118622545688421
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.1,1.1174725874605365
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.15000000000000002,1.4956218737745663
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.2,1.7863447196166866
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.25,1.9051894934533569
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.3,1.966167587460536
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.35000000000000003,2.049257587460536
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.4,2.111087608556634
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.45,2.1724035874605363
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.5,2.2253720874605363
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.55,2.2730396540558804
2018-12-15,2018-12-22,1,HHS Region 10,ili perc,quantile,0.6000000000000001,2.3517455874605364
