origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.01,0
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.025,0
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.05,0
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.1,0.12756768452686218
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.3530196688266243
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.2,0.4417836845268621
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.25,0.5376986845268622
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.3,0.5890386069409695
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.620808684526862
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.4,0.6693096845268621
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.45,0.7075446845268621
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.5,0.7390346845268622
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.55,0.7660637345268622
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.8050374914703262
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.8449770292704492
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.8893084460312838
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.94602562554403
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.8,1.0162299679791784
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.1273586845268624
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.375133013601645
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.95,1.7956445547799202
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.975,2.403017159526861
2017-10-14,2017-10-21,1,HHS Region 1,ili perc,quantile,0.99,4.818850120381969
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.01,0
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.025,0
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.05,0
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.1,0.10087368452686209
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.33368894440448904
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.2,0.46486568452686206
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.25,0.5374502552119805
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.3,0.5881744559834651
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.626948684526862
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.4,0.6766922845268621
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.45,0.7183532998692714
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.5,0.741356115325231
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.55,0.768668134526862
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.8113626845268621
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.8465800292704491
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.8968446567744623
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.95293263511132
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.8,1.009664670970862
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.1326079823198485
2017-10-14,2017-10-28,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.354431231353754
