origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.01,0
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.025,0
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.05,0.34519680643330874
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.1,0.9153935216573988
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.1434454950328818
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.2,1.2603264276462018
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.25,1.3212739452159297
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.3,1.3712829295565288
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.4278899295565288
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.4,1.465049929556529
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.45,1.4985250452329508
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.5,1.5251461974476523
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.55,1.557014966238258
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.5973409295565288
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.627780959804718
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.6744867324957913
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.7293334295565292
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.8,1.7882845295565288
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.934819929556529
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.211453122943449
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.95,2.5979411288746412
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.975,2.993288773747205
2018-01-06,2018-01-13,1,HHS Region 1,ili perc,quantile,0.99,3.687490239556528
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.01,0
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.025,0
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.05,0.5721876443114774
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.1,1.1359382887666158
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.3499118460055222
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.2,1.4345938119937158
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.25,1.5203996795565289
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.3,1.572227513344137
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.6254087470436407
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.4,1.6881356676591208
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.45,1.7189066611246269
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.5,1.7400423890141268
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.55,1.7642699295565287
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.7960517295565288
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.8378144795565297
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.8902467324957912
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.939953929556529
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.8,1.9967459295565289
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.0897156292803727
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.318691929556529
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.95,2.796722513028919
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.975,3.2323411795565282
2018-01-06,2018-01-20,2,HHS Region 1,ili perc,quantile,0.99,4.115976379424221
2018-01-06,2018-01-27,3,HHS Region 1,ili perc,quantile,0.01,0
2018-01-06,2018-01-27,3,HHS Region 1,ili perc,quantile,0.025,0.15204992955652918
