origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.01,0
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.025,0
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.05,0.3382457481025325
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.1,0.8967633402034022
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.1151681481025328
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.2,1.2451302773489346
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.25,1.3264365814538064
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.3,1.3825497481025324
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.4206817481025324
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.4,1.4544007481025325
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.45,1.4872523481025324
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.5,1.5123549359080417
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.55,1.5496897481025325
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.5905711481025326
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.6351630093538243
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.6856115552489055
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.7354650501614417
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.8,1.8301149708765003
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.9129676143502952
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.2046597481025323
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.95,2.807918939007068
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.975,3.5452434188345703
2018-04-14,2018-04-21,1,HHS Region 1,ili perc,quantile,0.99,3.881586197970225
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.01,0
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.025,0
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.05,0
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.1,0.4444980511146045
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6866495481025326
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.2,0.8156387481025326
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.25,0.8881257481025325
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.3,0.9476704862800068
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.999341216869289
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.4,1.0387697481025324
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.45,1.0768418900925956
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.5,1.101120842005287
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.55,1.1448150953658736
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.1776376352035904
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.2226831830758302
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.2771245951968035
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.318269501000565
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.8,1.403924676688808
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.5395520794972204
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.792187267511911
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.95,2.3958125806336232
2018-04-14,2018-04-28,2,HHS Region 1,ili perc,quantile,0.975,3.0785230072518677
