origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.01,0
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.025,0
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.05,0
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.1,0
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.06795389395887547
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.2,0.17262734359073334
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.25,0.2458044304179175
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.3,0.3094904304179174
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.34939343041791743
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.4,0.3781374304179174
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.45,0.4138330457603267
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.5,0.437040973818996
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.55,0.4701080674884265
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.5096183466826165
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.5532658046951398
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.5957314304179175
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.6460868184895274
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.8,0.7160316021271254
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.8510017156765894
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.1333714304179177
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.95,1.5622914304179178
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.975,1.9057472819340333
2018-06-16,2018-06-23,1,HHS Region 1,ili perc,quantile,0.99,2.596868910417917
2018-06-16,2018-06-30,2,HHS Region 1,ili perc,quantile,0.01,0
2018-06-16,2018-06-30,2,HHS Region 1,ili perc,quantile,0.025,0
2018-06-16,2018-06-30,2,HHS Region 1,ili perc,quantile,0.05,0
2018-06-16,2018-06-30,2,HHS Region 1,ili perc,quantile,0.1,0
2018-06-16,2018-06-30,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.02541155101527292
2018-06-16,2018-06-30,2,HHS Region 1,ili perc,quantile,0.2,0.16142994800143037
2018-06-16,2018-06-30,2,HHS Region 1,ili perc,quantile,0.25,0.2273812637691915
2018-06-16,2018-06-30,2,HHS Region 1,ili perc,quantile,0.3,0.2766251719846025
2018-06-16,2018-06-30,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.3146451892287825
2018-06-16,2018-06-30,2,HHS Region 1,ili perc,quantile,0.4,0.3675263363647489
2018-06-16,2018-06-30,2,HHS Region 1,ili perc,quantile,0.45,0.4046723411410394
2018-06-16,2018-06-30,2,HHS Region 1,ili perc,quantile,0.5,0.4339947085193525
