origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.01,0
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.025,0
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.05,0.1944108527055353
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.1,0.644474691701896
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.9801769527055352
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.2,1.1226722991697622
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.25,1.21611128097383
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.3,1.2737708527055354
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.3235392841225326
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.4,1.3608393927934874
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.45,1.4048384027055352
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.5,1.4267978527055352
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.55,1.4747937027055351
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.509190379504204
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.5527261696120105
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.615186907364508
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.6584963527055363
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.8,1.7277208527055357
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.8584173092810383
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.1573223398639216
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.95,2.6059108527055352
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.975,3.0837918527055352
2019-11-23,2019-11-30,1,HHS Region 1,ili perc,quantile,0.99,3.884554892705534
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.01,0
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.025,0.3962128527055353
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.05,0.7719639389093333
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.1,1.265057580786162
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.4689128527055355
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.2,1.5724970527055353
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.25,1.6476967236761977
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.3,1.7037632527055355
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.7469709877982993
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.4,1.7774418527055351
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.45,1.8180482659688373
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.5,1.847065441038089
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.55,1.8992891561511271
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.9357984527055352
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.9925908527055352
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.7000000000000001,2.038408143799771
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.7500000000000001,2.0830568527055355
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.8,2.1803655175311576
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.2996425527055355
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.579727152705535
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.95,2.9732910112904114
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.975,3.4948192720997673
2019-11-23,2019-12-07,2,HHS Region 1,ili perc,quantile,0.99,4.113046345835511
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.01,0
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.025,0
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.05,0.6687085674604836
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.1,1.2268498527055351
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.15000000000000002,1.4459228527055357
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.2,1.5664466045196224
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.25,1.6556658527055352
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.3,1.7114783527055353
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.7514140027055352
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.4,1.7820070527055356
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.45,1.8192410366366152
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.5,1.8404773527055351
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.55,1.8866416109921107
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.9319758527055353
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.991144329785604
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.7000000000000001,2.0482862407771454
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.7500000000000001,2.095367352705535
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.8,2.1833468527055357
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.8500000000000001,2.2969389189274563
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.9000000000000001,2.524680026753764
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.95,3.008737865818204
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.975,3.686668628474964
2019-11-23,2019-12-14,3,HHS Region 1,ili perc,quantile,0.99,4.052783682705534
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.01,0
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.025,0
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.05,0
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.1,0
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0.06650915073016983
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.2,0.40276105084681113
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.25,0.6139639834450675
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.3,0.6853130368938789
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.35000000000000003,0.7838286870786676
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.4,0.8204674594283777
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.45,0.8928113864715002
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.5,0.9556464594283776
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.55,0.9968604594283776
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.6000000000000001,1.0417300594283778
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.6500000000000001,1.1270334594283775
2019-11-23,2019-11-30,1,HHS Region 10,ili perc,quantile,0.7000000000000001,1.2103934594283776
