origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.01,0
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.025,1.5461822795033615
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.05,2.4300431384889087
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.1,2.8992298987583087
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.15000000000000002,3.179598248548502
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.2,3.3037814544977815
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.25,3.4002654384889084
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.3,3.4490302785085305
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.35000000000000003,3.5054174384889083
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.4,3.55059715270022
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.45,3.5923001244573944
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.5,3.61648843872078
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.55,3.653973069386595
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.6000000000000001,3.683908838488908
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.6500000000000001,3.7326575647933673
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.7000000000000001,3.770472490167592
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.7500000000000001,3.8248493274924273
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.8,3.8829787154107542
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.8500000000000001,4.041804438488908
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.9000000000000001,4.435218886463908
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.95,4.703452792792971
2016-01-23,2016-01-30,1,HHS Region 1,ili perc,quantile,0.975,5.272138955524465
