origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.01,0
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.025,0
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.05,0
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.1,0
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.2,0.01278989144772302
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.25,0.11819010281614896
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.3,0.17987668157843698
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.2257594203032609
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.4,0.276774155766093
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.45,0.3083558861511787
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.5,0.3345939634709239
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.55,0.347779368798668
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.3838816028161489
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.42228560281614896
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.47188007584718794
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.5288756028161489
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.8,0.598580602816149
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.7036136028161488
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.9000000000000001,0.9190426028161488
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.95,1.347404602816149
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.975,1.8232454386214636
2017-08-05,2017-08-12,1,HHS Region 1,ili perc,quantile,0.99,2.381937022816148
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.01,0
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.025,0
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.05,0
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.1,0
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.08084060281614902
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.2,0.19290534543078497
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.25,0.2435815319468957
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.3,0.29568260281614894
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.33779031254987035
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.4,0.3766761230648129
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.45,0.3991693776107299
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.5,0.42363925809430647
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.55,0.4703877060588816
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.506148602816149
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.553909162417354
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.5966579174701241
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.648682851636917
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.8,0.7326020821290227
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.8500000000000001,0.8590034591047828
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.1983398291476497
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.95,1.50981152576617
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.975,2.1403495472103824
2017-08-05,2017-08-19,2,HHS Region 1,ili perc,quantile,0.99,4.4782810386712555
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.01,0
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.025,0
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.05,0
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.1,0
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.02778172341350443
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.2,0.148445132062551
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.25,0.22040760281614905
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.3,0.25825737427275197
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.328455415086036
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.4,0.36430436768322705
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.45,0.39554940281614903
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.5,0.415669790621658
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.55,0.45213213358589555
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.6000000000000001,0.485742517546524
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.6500000000000001,0.5349494323652204
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.7000000000000001,0.608939402816149
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.7500000000000001,0.6660416028161491
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.8,0.757787351431985
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.8500000000000001,0.942419016854648
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.9000000000000001,1.286418365212799
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.95,1.5948946028161497
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.975,2.259072378585578
2017-08-05,2017-08-26,3,HHS Region 1,ili perc,quantile,0.99,2.7840169158138193
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.01,0
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.025,0
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.05,0
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.1,0
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.2,0
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.25,0
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.3,0
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.35000000000000003,0.06200798961642678
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.4,0.1267410333474568
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.45,0.19006053629080183
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.5,0.27145516332675573
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.55,0.3138859552245547
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.6000000000000001,0.3651711633267557
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.6500000000000001,0.4476341633267557
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.7000000000000001,0.5587197384855206
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.7500000000000001,0.6660395640780556
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.8,0.812575507026311
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.8500000000000001,1.123808663326756
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.9000000000000001,1.5043703678961728
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.95,2.379513581368428
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.975,3.1917571477256064
2017-08-05,2017-08-12,1,HHS Region 10,ili perc,quantile,0.99,5.308099388887615
2017-08-05,2017-08-19,2,HHS Region 10,ili perc,quantile,0.01,0
2017-08-05,2017-08-19,2,HHS Region 10,ili perc,quantile,0.025,0
2017-08-05,2017-08-19,2,HHS Region 10,ili perc,quantile,0.05,0
