origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.01,0
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.025,0
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.05,0
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.1,0
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.06435387196498782
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.2,0.2077024749580559
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.25,0.2973598719649878
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.3,0.3494338719649878
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.4132645772062224
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.4,0.4502233841141863
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.45,0.47616887196498775
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.5,0.5141730881268168
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.55,0.5535248719649878
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.5925441917039254
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.646579871964988
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.6917098719649879
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.7498214333530808
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.8,0.861629871964988
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.9652026719649888
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.2731800982964887
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.95,1.8075821446440488
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.975,2.4389398719649877
2019-06-29,2019-07-06,1,HHS Region 1,ili perc,quantile,0.99,3.131823771964986
2019-06-29,2019-07-13,2,HHS Region 1,ili perc,quantile,0.01,0
