origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.01,0
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.025,0
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.05,0
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.1,0
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.13273640734680728
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.2,0.2834891207927006
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.25,0.3497335065980518
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.3,0.39649150659805177
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.4276422654089168
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.4,0.4698332208093638
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.45,0.505620206598052
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.5,0.5320702153553027
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.55,0.5633046373677983
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.6015665065980518
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.6384201593322398
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.6938652827221059
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.7359414247447519
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.8,0.8022147835198982
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.945031506598052
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.2067646999849715
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.95,1.8143908416273389
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.975,2.5591662970924496
2017-06-10,2017-06-17,1,HHS Region 1,ili perc,quantile,0.99,2.997387820536191
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.01,0
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.025,0
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.05,0
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.1,0
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.0299386033447191
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.2,0.13303820580712675
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.25,0.2143965065980518
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.3,0.2641965065980518
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.3126273498251142
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.4,0.35527150659805184
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.45,0.3889515065980518
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.5,0.4111991005008063
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.55,0.4383994543806799
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.485930706598052
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.5309365065980519
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.5788044312348132
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.6285002731603628
2017-06-10,2017-06-24,2,HHS Region 1,ili perc,quantile,0.8,0.692196264815971
