origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.01,0
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.025,0
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.05,0.35712539802568455
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.1,0.9737265309164675
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.1984363823254467
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.2,1.2820706105727715
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.25,1.3748541480256848
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.3,1.4290278980256843
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.482933948025685
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.4,1.5248203980256847
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.45,1.5707240781742824
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.5,1.5876253980256847
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.55,1.626704941188708
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.66062294686391
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.6993628188337206
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.7569691741497389
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.8088674319545817
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.8,1.915585511895524
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.030140089644459
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.2698685914126044
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.95,2.754872411138354
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.975,3.1234053980256844
2017-04-08,2017-04-15,1,HHS Region 1,ili perc,quantile,0.99,4.046161398025685
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.01,0
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.025,0
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.05,0.46431311278063325
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.1,1.0217030072277868
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.2499178686747208
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.2,1.359410157392945
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.25,1.4498283980256848
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.3,1.49157485167992
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.5527855331184488
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.4,1.5832563980256849
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.45,1.623057101267559
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.5,1.650797398025685
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.55,1.6882807980256849
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.727580398025685
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.76491071493216
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.81589712500038
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.866940003128632
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.8,1.956630620799653
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.8500000000000001,2.0741713977348883
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.9000000000000001,2.367742605979445
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.95,2.925965398025685
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.975,3.297903873025683
2017-04-08,2017-04-22,2,HHS Region 1,ili perc,quantile,0.99,3.918860891155661
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.01,0
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.025,0
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.05,0.01549739802568472
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.1,0.5534123260227518
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.8058590655856629
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.2,0.8958088011641787
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.25,0.9656823980256848
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.3,1.0166753980256846
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.0600002701304418
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.4,1.091567374863096
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.45,1.125804098025685
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.5,1.1466523980256846
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.55,1.182090901039195
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.2302502150223558
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.2586040507598728
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.7000000000000001,1.3163266447514128
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.7500000000000001,1.3663527626849483
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.8,1.4773977945900518
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.8500000000000001,1.6137453980256846
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.9000000000000001,1.8928878223222791
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.95,2.325705398025685
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.975,2.805513873025683
2017-04-08,2017-04-29,3,HHS Region 1,ili perc,quantile,0.99,3.5157118478933778
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.01,0
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.025,0
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.05,0
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.1,0
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0.13263736663458958
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.2,0.5010252798185741
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.25,0.6955676056782958
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.3,0.8042818666345898
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.35000000000000003,0.8928411933395439
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.4,0.96725696663459
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.45,1.0429811683875798
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.5,1.0885374259843248
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.55,1.1261429442779294
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.6000000000000001,1.19998436663459
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.6500000000000001,1.26362736663459
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.7000000000000001,1.3845866758425474
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.7500000000000001,1.4778538736244808
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.8,1.68454626058899
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.8500000000000001,2.0510773666345896
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.9000000000000001,2.36639611466246
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.95,3.10371763031969
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.975,4.507848796638923
2017-04-08,2017-04-15,1,HHS Region 10,ili perc,quantile,0.99,6.102343979243521
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.01,0
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.025,0
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.05,0
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.1,0
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.2,0.2488793666345899
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.25,0.4908529454071448
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.3,0.5966833666345902
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.35000000000000003,0.67600251663459
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.4,0.7379873666345899
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.45,0.8185696799207118
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.5,0.8865549138408279
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.55,0.9362818216312088
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.6000000000000001,1.01308136663459
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.6500000000000001,1.10852500531451
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.7000000000000001,1.218477887351424
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.7500000000000001,1.3116622557054458
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.8,1.472151766634591
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.8500000000000001,1.7158555218427498
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.9000000000000001,2.084353829850114
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.95,2.690028866634588
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.975,3.1955827203785354
2017-04-08,2017-04-22,2,HHS Region 10,ili perc,quantile,0.99,4.901292806186475
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.01,0
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.025,0
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.05,0
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.1,0
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.15000000000000002,0
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.2,0.12324530279682996
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.25,0.31060057364376975
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.3,0.5073336225959708
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.35000000000000003,0.5707955166345899
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.4,0.6432675552716538
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.45,0.6904343802303927
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.5,0.7716683666345898
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.55,0.8358643666345899
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.6000000000000001,0.9050153666345898
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.6500000000000001,0.9960161710505674
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.7000000000000001,1.092953743460466
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.7500000000000001,1.20612936663459
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.8,1.3885277504258642
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.8500000000000001,1.7688951145819831
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.9000000000000001,2.0570053666345895
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.95,2.825837453475898
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.975,3.594617056286976
2017-04-08,2017-04-29,3,HHS Region 10,ili perc,quantile,0.99,5.06843685116725
2017-04-08,2017-04-15,1,HHS Region 2,ili perc,quantile,0.01,0
2017-04-08,2017-04-15,1,HHS Region 2,ili perc,quantile,0.025,0
2017-04-08,2017-04-15,1,HHS Region 2,ili perc,quantile,0.05,0
2017-04-08,2017-04-15,1,HHS Region 2,ili perc,quantile,0.1,0.5194610109006783
2017-04-08,2017-04-15,1,HHS Region 2,ili perc,quantile,0.15000000000000002,1.0423093541907784
2017-04-08,2017-04-15,1,HHS Region 2,ili perc,quantile,0.2,1.3489543541907785
2017-04-08,2017-04-15,1,HHS Region 2,ili perc,quantile,0.25,1.5365083541907785
