origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.01,3.195686693140319
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.025,3.833131756243933
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.05,4.250664338003015
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.1,4.703431621694148
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.15000000000000002,4.89073658316228
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.2,4.9906212844231925
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.25,5.067770241478013
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.3,5.112539635190331
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.35000000000000003,5.1584244993883575
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.4,5.195311019468079
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.45,5.22150847201711
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.5,5.241109044159155
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.55,5.2832607220171095
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.6000000000000001,5.317990289013781
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.6500000000000001,5.351433771364452
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.7000000000000001,5.408388486043271
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.7500000000000001,5.479007034222302
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.8,5.536190472017109
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.8500000000000001,5.662337972017109
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.9000000000000001,5.994492090686452
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.95,6.521696613643664
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.975,7.080555303392301
2019-02-09,2019-02-16,1,HHS Region 1,ili perc,quantile,0.99,7.8877893720171075
2019-02-09,2019-02-23,2,HHS Region 1,ili perc,quantile,0.01,0.02925357498578407
2019-02-09,2019-02-23,2,HHS Region 1,ili perc,quantile,0.025,2.4067546079362394
2019-02-09,2019-02-23,2,HHS Region 1,ili perc,quantile,0.05,3.122470077660536
