origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.01,0
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.025,0
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.05,0.02882557939311852
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.1,0.5506772309587367
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.7548411183520355
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.2,0.8397092359148484
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.25,0.9008628011095308
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.3,0.9620653359148484
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.0008837506299546
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.4,1.0338891053207016
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.45,1.058920619047797
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.5,1.0789192359148485
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.55,1.1194992859148485
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.1621370359148484
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.2115553078253694
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.2631713396720847
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.3214072359148483
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.8,1.4089772359148485
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.526032885914849
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.8272638545841904
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.95,2.374302101471322
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.975,3.1006172359148483
2019-10-05,2019-10-12,1,HHS Region 1,ili perc,quantile,0.99,3.720561135914846
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.01,0
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.025,0
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.05,0.04202032211864659
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.1,0.5692722359148485
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.7366066868093438
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.2,0.8423180359148487
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.25,0.9236248348021848
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.3,0.9753741198741774
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.0248803297001456
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.4,1.0620685673640244
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.45,1.0943716359148483
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.5,1.1257557359148485
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.55,1.1707466875653654
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.2121937695100755
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.2574985408602497
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.3133906639770716
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.3642302359148486
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.8,1.4453172359148487
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.5621528859148497
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.8600534788807792
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.95,2.3905883775414027
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.975,3.065601855677207
2019-10-05,2019-10-19,2,HHS Region 1,ili perc,quantile,0.99,3.312630065914848
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.01,0
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.025,0
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.05,0
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.1,0.6328783920465109
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.8691127677969117
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.2,0.9502751198896986
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.25,1.000802946231819
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.3,1.0534442359148484
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.0957718855469856
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.4,1.1414902234998987
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.45,1.1593702359148483
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.5,1.1874852359148484
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.55,1.2308822490394076
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.6000000000000001,1.2672270359148483
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.6500000000000001,1.3224151928630878
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.7000000000000001,1.3653442359148484
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.7500000000000001,1.4165492359148484
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.8,1.5029996324792156
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.8500000000000001,1.6121752359148485
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.9000000000000001,2.0286278478971433
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.95,2.4865113495488007
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.975,3.1480889173373887
2019-10-05,2019-10-26,3,HHS Region 1,ili perc,quantile,0.99,4.0685872359148485
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.01,0
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.025,0
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.05,0
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.1,0
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.15000000000000002,0.00661550459225605
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.2,0.31359761122533014
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.25,0.41110781122533
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.3,0.47957641122533
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.35000000000000003,0.5610238112253301
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.4,0.6190085370794588
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.45,0.67603881122533
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.5,0.72076581122533
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.55,0.7759314684873828
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.6000000000000001,0.8402824112253302
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.6500000000000001,0.93179281122533
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.7000000000000001,1.024936353623715
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.7500000000000001,1.10994481122533
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.8,1.25631981122533
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.8500000000000001,1.5204087934377022
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.9000000000000001,1.9296782940071529
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.95,2.53944981122533
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.975,3.232934393882499
2019-10-05,2019-10-12,1,HHS Region 10,ili perc,quantile,0.99,4.724329250777213
2019-10-05,2019-10-19,2,HHS Region 10,ili perc,quantile,0.01,0
