origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.01,0
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.025,0
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.05,0
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.1,0.1317933150007233
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.3395480320770198
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.2,0.4544077481906783
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.25,0.5431404821818054
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.3,0.5969472337478962
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.6559332009485618
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.4,0.7150437321818053
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.45,0.7333936230097742
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.5,0.7534708189839623
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.55,0.7922664290491348
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.8253211838323222
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.8698103849159933
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.9285881821330516
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.9789017321818052
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.8,1.0733407321818054
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.2113597984037263
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.5647763183755028
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.95,2.1560880403514053
2017-05-27,2017-06-03,1,HHS Region 1,ili perc,quantile,0.975,2.7905565226762032
