origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.01,0
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.025,1.6512461194558867
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.05,2.3840214963326662
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.1,2.954218211556757
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.15000000000000002,3.195679964360196
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.2,3.31510590545438
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.25,3.3836943654400047
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.3,3.437257619455887
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.35000000000000003,3.4804266194558866
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.4,3.524421619455887
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.45,3.5615316194558866
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.5,3.58381920778844
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.55,3.619654269455886
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.6000000000000001,3.668805357353322
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.6500000000000001,3.7176536462741696
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.7000000000000001,3.779454874185243
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.7500000000000001,3.8269676194558873
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.8,3.9211462194558866
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.8500000000000001,4.023914619455886
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.9000000000000001,4.283357340251264
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.95,4.754428119455882
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.975,5.309676619455882
2020-02-15,2020-02-22,1,HHS Region 1,ili perc,quantile,0.99,6.801026893394034
2020-02-15,2020-02-29,2,HHS Region 1,ili perc,quantile,0.01,0
2020-02-15,2020-02-29,2,HHS Region 1,ili perc,quantile,0.025,1.09894146047034
2020-02-15,2020-02-29,2,HHS Region 1,ili perc,quantile,0.05,1.8929300498756167
2020-02-15,2020-02-29,2,HHS Region 1,ili perc,quantile,0.1,2.5489305194558867
