origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.01,0
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.025,0
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.05,0
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.1,0
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.05065902408387453
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.2,0.12728591422702715
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.25,0.2116398992616872
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.3,0.26632960553437623
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.3078143507074429
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.4,0.3454298992616872
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.45,0.3753560516241411
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.5,0.3985988992616872
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.55,0.4252008992616872
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.4682978992616872
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.49863934926168735
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.5549209907116975
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.6055898402788551
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.8,0.6757941827140035
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.8051517052595999
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.0012559212884988
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.95,1.432575297352377
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.975,1.8271833188506363
2017-08-12,2017-08-19,1,HHS Region 1,ili perc,quantile,0.99,2.4371728992616877
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.01,0
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.025,0
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.05,0
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.1,0
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.2,0.15524409926168722
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.25,0.23796064926168725
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.3,0.28698189926168727
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.33264389926168725
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.4,0.37689344671265623
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.45,0.4025401586028997
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.5,0.42515089972543024
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.55,0.4524020678094457
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.4926512992616873
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.5386111605129792
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.5950538992616872
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.6529250464928691
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.8,0.7428428234086432
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.8500000000000001,0.8348656547409936
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.1610398992616873
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.95,1.7032790408882412
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.975,2.4486726897560853
2017-08-12,2017-08-26,2,HHS Region 1,ili perc,quantile,0.99,3.312307899261687
2017-08-12,2017-09-02,3,HHS Region 1,ili perc,quantile,0.01,0
