origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.01,0
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.025,0
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.05,0.4640146371789085
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.1,1.0705944871334423
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.278885339431321
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.2,1.3696845503517243
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.25,1.4573256371789085
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.3,1.5164428003521302
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.5687444871789085
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.4,1.6101135042368413
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.45,1.633894533577656
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.5,1.6607256371789083
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.55,1.7028736371789084
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.7391169819224954
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.7823539491509095
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.8322446371789085
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.8925386371789084
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.8,1.9884286371789084
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.8500000000000001,2.1739056371789083
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.519948637178908
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.95,2.9252186371789084
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.975,3.6141303186014486
2017-04-15,2017-04-22,1,HHS Region 1,ili perc,quantile,0.99,4.094884637178908
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.01,0
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.025,0
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.05,0
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.1,0.4714448103144964
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.7182714472385022
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.2,0.8302162862126392
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.25,0.9186518871789082
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.3,0.9751517502739996
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.0388306371789082
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.4,1.0834086371789082
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.45,1.1216758883410023
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.5,1.1429451371789083
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.55,1.17565597580343
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.2122828169664417
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.2556960579869445
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.3140586371789085
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.3669486371789084
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.8,1.4273596371789083
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.5751686371789082
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.8473068312726812
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.95,2.4328286371789085
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.975,2.6828161621789057
2017-04-15,2017-04-29,2,HHS Region 1,ili perc,quantile,0.99,4.052171511117052
2017-04-15,2017-05-06,3,HHS Region 1,ili perc,quantile,0.01,0
2017-04-15,2017-05-06,3,HHS Region 1,ili perc,quantile,0.025,0
2017-04-15,2017-05-06,3,HHS Region 1,ili perc,quantile,0.05,0
2017-04-15,2017-05-06,3,HHS Region 1,ili perc,quantile,0.1,0.44441372919992816
2017-04-15,2017-05-06,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6884503098088742
2017-04-15,2017-05-06,3,HHS Region 1,ili perc,quantile,0.2,0.7915243889929953
2017-04-15,2017-05-06,3,HHS Region 1,ili perc,quantile,0.25,0.881053250090895
2017-04-15,2017-05-06,3,HHS Region 1,ili perc,quantile,0.3,0.94666280035213
2017-04-15,2017-05-06,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9957651645501564
2017-04-15,2017-05-06,3,HHS Region 1,ili perc,quantile,0.4,1.038221985094037
