origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.01,0
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.025,0
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.05,0
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.1,0.1843347286642606
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.3623180974487995
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.2,0.4754470974487997
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.25,0.5612930974487997
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.3,0.6142891030887097
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.6643710974487995
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.4,0.7004606974487997
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.45,0.7330196802177856
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.5,0.7537009075812211
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.55,0.7855967345193087
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.8209820499287398
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.8465196974487996
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.9097286716074666
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.9729688640111108
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.8,1.0366648556667188
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.1859900974487996
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.4357000974487997
2017-06-03,2017-06-10,1,HHS Region 1,ili perc,quantile,0.95,1.8524619705140168
