origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.01,0
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.025,0
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.05,0
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.1,0
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.2,0.10816244561798002
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.25,0.18722144561798004
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.3,0.24535916065395896
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.29341462358090703
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.4,0.32920699306894907
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.45,0.35390061814612866
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.5,0.3815786259014171
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.55,0.41149220390455565
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.45575444561798006
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.5051314456179801
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.54736744561798
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.7500000000000001,0.5981986143551539
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.8,0.6837704456179801
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.8500000000000001,0.8002997837071578
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.1587203196375768
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.95,1.532864617315527
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.975,1.90212144561798
2017-07-22,2017-07-29,1,HHS Region 1,ili perc,quantile,0.99,2.539980141117903
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.01,0
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.025,0
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.05,0
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.1,0
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.00319601538240593
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.2,0.12292394370765308
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.25,0.19338861557624196
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.3,0.2569081871846651
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.30966659627279525
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.4,0.35410019306894913
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.45,0.3810945702072775
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.5,0.40756644561798006
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.55,0.4413874456179801
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.48187586405392474
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.6500000000000001,0.519179571922439
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.7000000000000001,0.574559399338989
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.7500000000000001,0.6307045928491619
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.8,0.70923644561798
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.8500000000000001,0.81231744561798
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.0728597649566722
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.95,1.489489318683197
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.975,1.8841513134163577
2017-07-22,2017-08-05,2,HHS Region 1,ili perc,quantile,0.99,2.854740885617976
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.01,0
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.025,0
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.05,0
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.1,0
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.2,0.0480396488197546
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.25,0.13712846127738076
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.3,0.1911184456179801
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.35000000000000003,0.24564464561798
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.4,0.28802835516693337
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.45,0.33451820654155995
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.5,0.360874622283087
2017-07-22,2017-08-12,3,HHS Region 1,ili perc,quantile,0.55,0.3973894456179799
