origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.01,0
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.025,0
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.05,0.44214981843587026
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.1,1.0273440616189446
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.15000000000000002,1.172430575173836
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.2,1.266101286542262
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.25,1.3362042141215045
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.3,1.377620086542262
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.35000000000000003,1.4219599918702588
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.4,1.450641886542262
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.45,1.4943958050502308
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.5,1.524823286542262
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.55,1.5631450274492158
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.5971012865422618
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.6629077909265155
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.702771117669433
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.761171286542262
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.8,1.835491286542262
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.9389196246314395
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.9000000000000001,2.199041286542262
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.95,2.8215587865422607
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.975,3.5403612865422622
2018-11-24,2018-12-01,1,HHS Region 1,ili perc,quantile,0.99,5.398379420777917
2018-11-24,2018-12-08,2,HHS Region 1,ili perc,quantile,0.01,0
2018-11-24,2018-12-08,2,HHS Region 1,ili perc,quantile,0.025,0
2018-11-24,2018-12-08,2,HHS Region 1,ili perc,quantile,0.05,0.4960015480432206
2018-11-24,2018-12-08,2,HHS Region 1,ili perc,quantile,0.1,1.11206128158615
2018-11-24,2018-12-08,2,HHS Region 1,ili perc,quantile,0.15000000000000002,1.2835849122317122
2018-11-24,2018-12-08,2,HHS Region 1,ili perc,quantile,0.2,1.3611518157886635
2018-11-24,2018-12-08,2,HHS Region 1,ili perc,quantile,0.25,1.4306862865422618
2018-11-24,2018-12-08,2,HHS Region 1,ili perc,quantile,0.3,1.496013986542262
