origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.01,0.06696820958950234
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.025,1.0197568218218211
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.05,1.6124136986986013
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.1,2.182610413922691
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.15000000000000002,2.4453129466440084
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.2,2.546332339405334
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.25,2.627669749401064
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.3,2.675026821821821
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.35000000000000003,2.718987821821821
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.4,2.7592923692727904
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.45,2.79013020495477
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.5,2.812549821821821
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.55,2.8592556287652853
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.6000000000000001,2.903992645808936
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.6500000000000001,2.9649573718543296
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.7000000000000001,3.0037068218218215
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.7500000000000001,3.058179071821822
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.8,3.153875821821821
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.8500000000000001,3.3227068218218214
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.9000000000000001,3.5287105089802075
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.95,3.96367383493449
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.975,4.538451863857379
2018-12-22,2018-12-29,1,HHS Region 1,ili perc,quantile,0.99,5.077299821821821
2018-12-22,2019-01-05,2,HHS Region 1,ili perc,quantile,0.01,0
2018-12-22,2019-01-05,2,HHS Region 1,ili perc,quantile,0.025,0.9988768218218214
2018-12-22,2019-01-05,2,HHS Region 1,ili perc,quantile,0.05,1.77950708332278
2018-12-22,2019-01-05,2,HHS Region 1,ili perc,quantile,0.1,2.3844618865034053
2018-12-22,2019-01-05,2,HHS Region 1,ili perc,quantile,0.15000000000000002,2.552643524074234
2018-12-22,2019-01-05,2,HHS Region 1,ili perc,quantile,0.2,2.670050736544801
