origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.01,0
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.025,0
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.05,0
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.1,0.4346175085715344
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.6970085953135734
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.2,0.8159133354359465
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.25,0.8986583354359463
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.3,0.9494343354359462
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.9949361652069674
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.4,1.0430598755238982
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.45,1.0848485865980404
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.5,1.1146800441931974
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.55,1.1391366865499684
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.6000000000000001,1.180586315432928
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.6500000000000001,1.2277563354359464
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.7000000000000001,1.2848229041081911
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.348737654179288
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.8,1.4464943354359463
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.6048689354359469
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.9886573485144263
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.95,2.4159880360217083
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.975,2.84584127983018
2015-11-28,2015-12-05,1,HHS Region 1,ili perc,quantile,0.99,3.565667335435946
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.01,0
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.025,0
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.05,7.032660911465705e-4
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.1,0.5298576856367183
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.7911753354359463
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.2,0.9310189125738774
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.25,1.0280456181764204
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.3,1.0806341068925494
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.35000000000000003,1.1349513354359464
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.4,1.1736988397094428
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.45,1.2137532262639152
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.5,1.2393555931748774
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.55,1.2742867354359464
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.6000000000000001,1.307928774438102
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.6500000000000001,1.3501699881701343
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.7000000000000001,1.4045385076982253
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.7500000000000001,1.4552789501389063
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.8,1.5433697644393818
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.8500000000000001,1.6394630779128363
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.9000000000000001,1.918514528822866
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.95,2.3592713354359467
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.975,2.8970798104359448
2015-11-28,2015-12-12,2,HHS Region 1,ili perc,quantile,0.99,4.146334949794487
2015-11-28,2015-12-19,3,HHS Region 1,ili perc,quantile,0.01,0
2015-11-28,2015-12-19,3,HHS Region 1,ili perc,quantile,0.025,0
2015-11-28,2015-12-19,3,HHS Region 1,ili perc,quantile,0.05,0.0795932660911467
2015-11-28,2015-12-19,3,HHS Region 1,ili perc,quantile,0.1,0.7257801443215764
2015-11-28,2015-12-19,3,HHS Region 1,ili perc,quantile,0.15000000000000002,0.9265499052003724
2015-11-28,2015-12-19,3,HHS Region 1,ili perc,quantile,0.2,1.0245923354359463
2015-11-28,2015-12-19,3,HHS Region 1,ili perc,quantile,0.25,1.1167425053942084
2015-11-28,2015-12-19,3,HHS Region 1,ili perc,quantile,0.3,1.1802620770026315
2015-11-28,2015-12-19,3,HHS Region 1,ili perc,quantile,0.35000000000000003,1.2308514705287106
2015-11-28,2015-12-19,3,HHS Region 1,ili perc,quantile,0.4,1.2785480701020795
2015-11-28,2015-12-19,3,HHS Region 1,ili perc,quantile,0.45,1.311891280622592
2015-11-28,2015-12-19,3,HHS Region 1,ili perc,quantile,0.5,1.3348645098266043
