origin_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.01,0
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.025,0
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.05,0
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.1,0.2692339511141188
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.15000000000000002,0.43325508104896754
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.2,0.5223651760374359
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.25,0.5821446026910733
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.3,0.626141145811581
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.35000000000000003,0.6769095325919993
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.4,0.7172870148590349
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.45,0.7450760551566153
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.5,0.784086545152909
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.55,0.824249426037436
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.6000000000000001,0.8608363676779489
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.6500000000000001,0.910770926037436
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.7000000000000001,0.9550354920192732
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.7500000000000001,1.0097441760374362
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.8,1.0969811760374362
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.8500000000000001,1.2445887760374366
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.9000000000000001,1.576784624012436
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.95,2.1470274842070363
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.975,2.7852922260374333
2019-06-15,2019-06-22,1,HHS Region 1,ili perc,quantile,0.99,4.6384185698526945
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.01,0
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.025,0
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.05,0
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.1,0.413518076037436
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.15000000000000002,0.5616918489823689
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.2,0.6663761760374359
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.25,0.7105260840393841
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.3,0.7708391760374358
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.35000000000000003,0.807245026037436
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.4,0.8478296962721958
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.45,0.8739059260374359
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.5,0.9029279945726904
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.55,0.950969776037436
2019-06-15,2019-06-29,2,HHS Region 1,ili perc,quantile,0.6000000000000001,0.987809176037436
