origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.01,1.6725803347186556
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.025,1.8913969213454758
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.05,2.1575510731837686
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.1,2.4204217754811905
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.15,2.589737866588048
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.2,2.686601470003959
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.25,2.7911105495462887
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.3,2.860996900382701
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.35,2.9636116498535587
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.4,3.072334204596375
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.45,3.152931956014036
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.5,3.199519176937021
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.55,3.248976278909745
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.6,3.3244969136797806
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.65,3.3887068291955
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.7,3.486650961157889
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.75,3.5618253440562486
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.8,3.714425522289439
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.85,3.8987634392200707
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.9,4.070978149403467
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.95,4.589070041038946
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.975,5.299623702097254
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.99,6.4409619803899805
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.01,1.1394742034043737
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.025,1.4991951764478504
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.05,1.801407729393846
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.1,2.0675504008758256
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.15,2.3005810900378583
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.2,2.4879207570515964
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.25,2.5880593732547945
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.3,2.709485398144899
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.35,2.807993631457785
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.4,2.9084644269379147
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.45,3.034071081881522
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.5,3.153116187039621
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.55,3.2681033777574022
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.6,3.364754530604933
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.65,3.450213744652844
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.7,3.6204353854889875
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.75,3.7861929087916657
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.8,4.054246665999987
