origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.01,0.6801718830489049
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.025,1.026261127960461
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.05,1.1782967891305822
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.1,1.3444531112389888
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.15,1.451465988397883
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.2,1.50775927754756
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.25,1.5594903245981915
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.3,1.6072759952545923
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.35,1.650648562971788
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.4,1.6870978341168472
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.45,1.7363912760484603
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.5,1.7734218393881052
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.55,1.8216473165262825
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.6,1.8688573966399948
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.65,1.9232356727981252
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.7,1.9764050020459827
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.75,2.0170353641000363
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.8,2.108617995416453
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.85,2.1888586711246902
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.9,2.3292616563217514
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.95,2.6237103974697593
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.975,2.927583397328309
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.99,3.146265301781629
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.01,0.5770056956921914
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.025,0.8466117469915884
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.05,1.0335533069598024
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.1,1.1992869960616626
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.15,1.3037794199265218
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.2,1.3815389696212375
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.25,1.466397475971087
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.3,1.534306616415209
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.35,1.593486831910585
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.4,1.6579449692319992
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.45,1.7145642661847083
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.5,1.780067000654241
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.55,1.8532657039729061
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.6,1.924707276629536
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.65,2.0053822882891303
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.7,2.0911927060171775
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.75,2.173355502804759
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.8,2.278523098595575
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.85,2.4514505428962527
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.9,2.667512505490447
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.95,3.110581560359815
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.975,3.645426841075054
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.99,4.183045593909649
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.01,0.555234394374337
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.025,0.7147118221591199
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.05,0.8728183984721244
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.1,1.0813575403902784
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.15,1.2119581756856634
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.2,1.2817137274517107
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.25,1.3996770547636372
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.3,1.4776517556705357
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.35,1.5606621560074943
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.4,1.6312029842532012
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.45,1.6965934566600285
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.5,1.7658115359413111
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.55,1.841769693460387
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.6,1.9480105411569055
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.65,2.039317190928197
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.7,2.1539144265862555
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.75,2.294041452096419
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.8,2.4444110543838478
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.85,2.6148064903525077
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.9,2.8982672178512807
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.95,3.4092442536685814
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.975,4.302139793683527
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.99,5.559380990860852
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.01,0.4504102188902679
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.025,0.6059308585168273
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.05,0.7770877845973923
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.1,0.979197630194037
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.15,1.1076067955360316
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.2,1.2183908819743199
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.25,1.3178587334663456
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.3,1.4311422188267993
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.35,1.5191750707288634
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.4,1.6030243280273524
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.45,1.6962258011015106
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.5,1.7900700836538328
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.55,1.9029466481738169
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.6,1.990814570628584
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.65,2.109298250676634
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.7,2.225235963376754
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.75,2.388178372949958
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.8,2.570010522417317
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.85,2.8583274454924923
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.9,3.2181790222006734
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.95,3.9462112958424322
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.975,4.702138505206758
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.99,6.705146495532953
2019-11-30,HHS Region 10,ili perc,1,2019-12-07,quantile,0.01,1.3629937711956315
