origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.01,0.8985159582731741
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.025,1.0931408422943123
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.05,1.309582127722198
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.1,1.4908950665666278
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.15,1.5708475025007351
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.2,1.6675132072406162
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.25,1.7326578927314116
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.3,1.7866021560713856
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.35,1.849296075890129
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.4,1.8980007774934693
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.45,1.9673091074047684
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.5,2.0074272757140843
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.55,2.059151730069387
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.6,2.109132026162292
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.65,2.1583799536248556
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.7,2.2156224490695284
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.75,2.2951535447340516
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.8,2.3955316287595534
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.85,2.5272100156458808
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.9,2.6781598189552107
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.95,3.1344014602312935
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.975,3.8852098785297566
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.99,4.798328787950002
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.01,0.7087571762152224
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.025,0.8726896925800407
