origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.01,0.9654962732796618
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.025,1.0664667061201565
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.05,1.2294933977668785
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.1,1.4010342656496102
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.15,1.4732024311623664
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.2,1.5220503743044231
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.25,1.585451041837028
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.3,1.643096306370198
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.35,1.6700531979425615
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.4,1.7134821205599933
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.45,1.7664477447657272
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.5,1.8063946459818547
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.55,1.8398198023574501
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.6,1.8787268513034117
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.65,1.9277873595440433
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.7,1.9746974512888904
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.75,2.0395353546746313
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.8,2.1084297168823882
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.85,2.2265986724067375
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.9,2.3604676031962755
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.95,2.6919496461605013
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.975,2.9015986331257024
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.99,3.33098724611766
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.01,0.6346266074825379
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.025,0.8779512899715449
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.05,1.0558978544298478
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.1,1.2230743645889075
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.15,1.3290464724460336
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.2,1.4232121982227837
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.25,1.5155640084289561
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.3,1.5720578893680184
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.35,1.6242939373899965
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.4,1.6728405958955062
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.45,1.76449447518291
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.5,1.8268226833446102
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.55,1.9025038369385299
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.6,1.9681546845846785
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.65,2.0336024415581546
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.7,2.1211050364486406
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.75,2.212038400373107
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.8,2.3183663420310285
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.85,2.4941246861378508
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.9,2.732158668509314
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.95,3.1237976093327533
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.975,3.59872787633322
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.99,4.208541282964874
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.01,0.5229647651578132
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.025,0.779249215039958
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.05,0.9062065268046983
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.1,1.1004120065853882
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.15,1.226440786015638
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.2,1.3447014869592435
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.25,1.4479666181147637
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.3,1.515105257427303
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.35,1.589668803221066
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.4,1.6567079485531817
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.45,1.7275022807884017
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.5,1.7999659241839785
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.55,1.9016784589761895
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.6,2.001943379099416
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.65,2.0873385379405875
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.7,2.1991956466904883
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.75,2.331339573917111
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.8,2.47465137245841
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.85,2.6549763741792445
