origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.01,0.9026866336992985
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.025,1.1502999069382795
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.05,1.3396249218167555
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.1,1.5064869282575404
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.15,1.6144865934663533
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.2,1.6770482565006612
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.25,1.7565194617332833
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.3,1.808233544112435
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.35,1.8663219092819625
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.4,1.9162266889130013
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.45,1.9746162019037585
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.5,2.0107646301665825
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.55,2.0443291676739883
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.6,2.1027071869264837
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.65,2.146058957944287
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.7,2.1956234713482967
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.75,2.2609283561618425
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.8,2.3575239123110823
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.85,2.463899087646496
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.9,2.631398885655714
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.95,2.9062887578719225
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.975,3.2580216836010183
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.99,4.032034775279459
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.01,0.6961775360972338
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.025,0.8938514501267992
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.05,1.0900222500962933
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.1,1.2896630010786632
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.15,1.4263120398339724
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.2,1.5556543466884671
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.25,1.6358270425692347
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.3,1.713696690211223
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.35,1.7837261382875749
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.4,1.8432639181324704
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.45,1.9273444885827995
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.5,2.0072418768038016
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.55,2.0712633286470354
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.6,2.137537187799123
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.65,2.2118062777946923
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.7,2.3088028309741393
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.75,2.4092323512220397
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.8,2.4845214797034485
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.85,2.668471092004643
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.9,2.8934570372331505
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.95,3.3120324578878573
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.975,3.8260702975022802
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.99,4.988410725813793
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.01,0.5958167819678865
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.025,0.8097289236630825
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.05,0.9553792230626382
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.1,1.1721903996937215
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.15,1.314477566872383
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.2,1.4448732883365152
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.25,1.5384751858866306
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.3,1.6516000270178357
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.35,1.727903322929317
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.4,1.8160356879792112
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.45,1.9048250584663289
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.5,1.9992571175218619
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.55,2.0891342847988743
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.6,2.189910487192488
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.65,2.28904768618204
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.7,2.410490838559986
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.75,2.5556433987620553
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.8,2.7085105478506537
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.85,2.956398924404307
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.9,3.314507546189359
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.95,4.014333206983147
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.975,4.80504912366098
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.99,6.216966138910825
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.01,0.46182318673309547
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.025,0.6435368984330198
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.05,0.848481273481202
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.1,1.041136904023912
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.15,1.1883430184753907
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.2,1.3342720850966803
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.25,1.4886604635812075
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.3,1.5874168167936988
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.35,1.6817289636049484
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.4,1.7654619241860041
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.45,1.8719995934624478
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.5,1.9654425023436919
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.55,2.0789971746719913
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.6,2.2157051358032422
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.65,2.358541124131826
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.7,2.5310919825809854
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.75,2.7212393530530745
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.8,2.9405818674641493
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.85,3.259889769391748
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.9,3.627677901929629
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.95,4.438331714223295
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.975,5.489934319402027
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.99,6.9822178034280515
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.01,0.8641215916598552
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.025,1.1077339159342285
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.05,1.2461652244226746
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.1,1.371000632714187
