origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.01,1.3724920889259788
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.025,1.4946946535383854
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.05,1.7714410206943354
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.1,1.938875378913281
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.15,2.0571212094827156
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.2,2.1313559787662943
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.25,2.2180848907261383
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.3,2.2783101818523894
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.35,2.3248236706213254
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.4,2.405917078402983
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.45,2.467995682254975
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.5,2.5159334653310603
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.55,2.5548642849831946
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.6,2.6260443732168275
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.65,2.6818418455995605
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.7,2.7572893736766226
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.75,2.825396809357695
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.8,2.9012296046908217
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.85,3.0773098190839767
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.9,3.25216858421536
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.95,3.44574220844287
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.975,3.8533166490475512
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.99,4.532842799456582
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.01,0.9876898579791304
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.025,1.2189482733324897
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.05,1.4711551407807386
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.1,1.6795177806842254
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.15,1.8400804823781514
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.2,1.9742994487241843
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.25,2.058472312132893
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.3,2.1499717959649445
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.35,2.2611879582003573
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.4,2.3509698958326006
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.45,2.435065351647082
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.5,2.530620464688914
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.55,2.612418757311432
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.6,2.709764692216061
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.65,2.816091704133309
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.7,2.9314768283924293
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.75,3.019100660264894
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.8,3.1774165511203503
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.85,3.3738628739493137
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.9,3.6817351876444984
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.95,4.168704416650607
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.975,4.880068269568466
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.99,6.051785865420105
2019-04-06,HHS Region 1,ili perc,3,2019-04-27,quantile,0.01,0.7964446402547708
2019-04-06,HHS Region 1,ili perc,3,2019-04-27,quantile,0.025,1.0572608911140056
2019-04-06,HHS Region 1,ili perc,3,2019-04-27,quantile,0.05,1.2941075508716835
2019-04-06,HHS Region 1,ili perc,3,2019-04-27,quantile,0.1,1.5328953929598088
2019-04-06,HHS Region 1,ili perc,3,2019-04-27,quantile,0.15,1.6972334181690005
2019-04-06,HHS Region 1,ili perc,3,2019-04-27,quantile,0.2,1.8253695341186744
2019-04-06,HHS Region 1,ili perc,3,2019-04-27,quantile,0.25,1.9328897329903296
2019-04-06,HHS Region 1,ili perc,3,2019-04-27,quantile,0.3,2.0770386278059587
2019-04-06,HHS Region 1,ili perc,3,2019-04-27,quantile,0.35,2.1802334714648177
2019-04-06,HHS Region 1,ili perc,3,2019-04-27,quantile,0.4,2.271088596314178
