origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.01,2.133743904894989
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.025,2.663555850806964
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.05,3.1528534625938986
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.1,3.4007667544493705
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.15,3.610296285053106
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.2,3.7596181726713285
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.25,3.9011047903236498
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.3,4.005381617601462
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.35,4.093075955282895
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.4,4.218039192535253
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.45,4.299013559247571
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.5,4.373432658543255
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.55,4.472998544832763
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.6,4.584607395765591
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.65,4.666105970745878
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.7,4.7965120689986085
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.75,4.909814605017022
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.8,5.028633728698427
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.85,5.2605797289899385
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.9,5.527880429911386
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.95,5.938662351371019
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.975,6.778059146224496
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.99,7.706627111354742
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.01,1.7870172553752668
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.025,2.3038802058239853
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.05,2.628242096941021
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.1,2.987776670113927
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.15,3.2861961656011855
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.2,3.438863748310144
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.25,3.592003581714529
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.3,3.75408177956386
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.35,3.896194278578613
