origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.01,0.2701212016307054
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.025,0.41703201698050557
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.05,0.4745364677378142
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.1,0.5628365067560522
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.15,0.6058700257408774
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.2,0.6298896966920327
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.25,0.6560938613846303
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.3,0.6741407727210549
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.35,0.691142203100766
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.4,0.7111146659984033
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.45,0.7311914974029968
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.5,0.7492365466714066
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.55,0.7672666057134099
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.6,0.7827091184524626
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.65,0.8128751612676977
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.7,0.839041882692267
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.75,0.8724799943757386
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.8,0.9076046499568049
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.85,0.9584711944949301
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.9,1.0209794347781915
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.95,1.2201840526113636
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.975,1.321678764436562
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.99,1.7227821102301852
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.01,0.22348878586567728
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.025,0.30598482095858104
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.05,0.3850878829826945
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.1,0.4665416967140811
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.15,0.51867369813076325
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.2,0.5692858281363865
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.25,0.6029174350952555
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.3,0.6482555400063899
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.35,0.6836788685275922
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.4,0.7064419634914312
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.45,0.7318112192931558
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.5,0.7586283070030222
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.55,0.7916910845164876
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.6,0.8207582481616773
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.65,0.8528309818888042
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.7,0.895601585553597
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.75,0.9417087684881089
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.8,1.000188610800837
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.85,1.0650157742379491
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.9,1.1779844956876082
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.95,1.4054235213721242
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.975,1.7527799700593438
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.99,2.307144328930011
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.01,0.189791912208501
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.025,0.260351762680858
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.05,0.31841891534200006
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.1,0.4105335739771535
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.15,0.46428114977556484
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.2,0.5211081790903801
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.25,0.5618724827012611
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.3,0.5959962894971387
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.35,0.6314446029124777
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.4,0.6686634056469292
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.45,0.7008550795654277
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.5,0.7434878991410088
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.55,0.7799750746832224
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.6,0.8296602476183084
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.65,0.8700075129985111
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.7,0.9192904359169405
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.75,0.9674637592158029
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.8,1.0354179879425625
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.85,1.1484432326501046
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.9,1.3046108941793195
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.95,1.641950038646125
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.975,1.974066145309045
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.99,2.6115319504878425
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.01,0.1489781055461306
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.025,0.2346395799865583
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.05,0.3053782713827938
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.1,0.36607495999684964
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.15,0.42931031190499347
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.2,0.4823292872186692
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.25,0.5325133626314353
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.3,0.5706608160210713
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.35,0.6173935462943463
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.4,0.6579662657865517
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.45,0.7016162931622605
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.5,0.7477600757480505
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.55,0.7871198250596722
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.6,0.836195967577889
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.65,0.8977552355248981
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.7,0.9616061326613632
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.75,1.0289014376708194
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.8,1.109586067872304
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.85,1.2585023338922245
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.9,1.4305554451705742
