origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.01,0.9700345182571084
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.025,1.2682088940861158
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.05,1.485939276339703
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.1,1.6283026307971065
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.15,1.750932935523445
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.2,1.8212418323960362
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.25,1.8874600819743699
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.3,1.938279483196203
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.35,1.9911727194804312
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.4,2.032180291343849
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.45,2.0924222335365625
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.5,2.136514311687111
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.55,2.180202737592966
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.6,2.237962492169892
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.65,2.281459182050499
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.7,2.3391396151939943
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.75,2.392626288163482
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.8,2.454751507215196
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.85,2.5740889214959184
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.9,2.7171355155474064
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.95,3.137133552266706
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.975,3.4612120213096147
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.99,5.021619120913671
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.01,0.8267227264894067
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.025,1.0608879781081426
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.05,1.3059590258158442
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.1,1.471494487207984
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.15,1.5983526165099669
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.2,1.6834795892825847
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.25,1.76924429769499
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.3,1.826671712117853
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.35,1.9083566541084065
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.4,1.9802430621467366
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.45,2.046111585871541
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.5,2.1245460638726374
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.55,2.192169851279032
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.6,2.262040002074496
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.65,2.350953723042105
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.7,2.446227254915351
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.75,2.5628755632066653
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.8,2.693863225730282
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.85,2.8300506670024763
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.9,3.11281363846669
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.95,3.7975089992543314
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.975,4.832674239400336
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.99,5.927484805450192
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.01,0.7160038703511925
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.025,0.860376754275439
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.05,1.1317097520380424
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.1,1.3543642553135498
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.15,1.4876914229395068
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.2,1.6015243681622866
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.25,1.7052658146699575
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.3,1.7802111174782853
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.35,1.8857652165850673
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.4,1.9807019524992358
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.45,2.0650579967763245
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.5,2.170330636606126
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.55,2.2702032371480145
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.6,2.3563356020061796
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.65,2.46381279009613
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.7,2.593232924674667
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.75,2.7534639193342056
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.8,2.935675732111804
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.85,3.1409156019230844
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.9,3.516657043136059
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.95,4.349836702113042
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.975,5.3150985018041075
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.99,7.426364983411071
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.01,0.5618946699075008
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.025,0.7615000018427359
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.05,0.9657746868977536
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.1,1.2071072583284703
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.15,1.3732200433400508
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.2,1.503093950468059
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.25,1.595560252842206
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.3,1.715730581190634
