origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.01,1.4268024128110426
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.025,1.731213603106264
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.05,1.9723135010334665
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.1,2.2313568715625838
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.15,2.3450458184946257
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.2,2.4438362796376896
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.25,2.528899069323325
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.3,2.6074507502986037
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.35,2.6830461874098064
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.4,2.7617255551679483
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.45,2.8396663737352297
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.5,2.888025227449684
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.55,2.9441246003196637
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.6,3.008530578506282
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.65,3.061710282651119
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.7,3.156487399044816
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.75,3.2507379992316356
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.8,3.395235312997566
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.85,3.582426478567034
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.9,3.7208255986299257
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.95,4.153237172051573
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.975,4.6189645756648465
2018-01-13,HHS Region 1,ili perc,1,2018-01-20,quantile,0.99,5.4641127731574155
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.01,1.1714608880595831
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.025,1.4433460331237953
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.05,1.6949910361593405
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.1,1.9685348484328333
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.15,2.1008664224448257
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.2,2.2128041811136643
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.25,2.3213551702778905
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.3,2.428810528884295
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.35,2.5425595788304944
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.4,2.627417693554963
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.45,2.7308403489845166
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.5,2.8418704540695687
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.55,2.9452957051564446
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.6,3.0372434691114103
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.65,3.1502101025831744
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.7,3.250759919348828
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.75,3.39550521862407
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.8,3.5929328468303465
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.85,3.809113164683597
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.9,4.199339802281144
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.95,4.682097385448958
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.975,5.349862765042286
2018-01-13,HHS Region 1,ili perc,2,2018-01-27,quantile,0.99,6.414896092254579
2018-01-13,HHS Region 1,ili perc,3,2018-02-03,quantile,0.01,0.8029287662789577
2018-01-13,HHS Region 1,ili perc,3,2018-02-03,quantile,0.025,1.2159496186551553
2018-01-13,HHS Region 1,ili perc,3,2018-02-03,quantile,0.05,1.4542322945379398
2018-01-13,HHS Region 1,ili perc,3,2018-02-03,quantile,0.1,1.7657531161663391
2018-01-13,HHS Region 1,ili perc,3,2018-02-03,quantile,0.15,1.9268534364372352
2018-01-13,HHS Region 1,ili perc,3,2018-02-03,quantile,0.2,2.0707942107998907
2018-01-13,HHS Region 1,ili perc,3,2018-02-03,quantile,0.25,2.235162598531312
