origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.01,0.40575690063898434
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.025,0.5311340441530734
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.05,0.6179210367504646
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.1,0.7192613743171968
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.15,0.770122511785867
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.2,0.8033645986531015
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.25,0.8303987473805341
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.3,0.8593170673340775
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.35,0.8848506134949979
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.4,0.9138400592290703
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.45,0.9393119889586738
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.5,0.9561308121065849
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.55,0.9763998029422646
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.6,1.000049994568031
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.65,1.0250412965503375
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.7,1.059902870200299
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.75,1.0847732485117427
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.8,1.124483184181923
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.85,1.1968372060340617
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.9,1.2709913906732602
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.95,1.5079010149355012
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.975,1.6968105521132477
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.99,2.2849356265156895
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.01,0.3570266533756157
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.025,0.4159901039106143
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.05,0.48272416330436696
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.1,0.5845594445790239
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.15,0.6626733971398797
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.2,0.7299449888963953
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.25,0.7648851088174471
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.3,0.8081992898948522
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.35,0.8543883276787347
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.4,0.8889934490599318
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.45,0.9218370143449303
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.5,0.9565543498568028
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.55,0.9924671445953968
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.6,1.0203802945906777
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.65,1.0581119228919091
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.7,1.1057886397807954
