origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.01,1.533909944341058
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.025,1.7179988117645248
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.05,1.918874963174936
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.1,2.159129757667378
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.15,2.278623575396512
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.2,2.3540965533812277
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.25,2.4362265442399997
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.3,2.505726425354361
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.35,2.5799384482267813
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.4,2.648312057546409
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.45,2.7188843245215932
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.5,2.7762480613923337
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.55,2.825865716036925
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.6,2.873211341965929
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.65,2.936865708654419
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.7,3.00900515407678
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.75,3.1091972152587517
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.8,3.203652269798811
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.85,3.3680254020470772
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.9,3.494087976183788
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.95,3.765727940949367
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.975,4.344773429569515
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.99,4.792865592465367
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.01,1.0693915355930859
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.025,1.3659243209461482
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.05,1.5902090711268522
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.1,1.8491631520873222
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.15,1.9860645158052215
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.2,2.1089486787802083
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.25,2.2332286229315006
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.3,2.3371909331773586
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.35,2.4120105546848203
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.4,2.497630144533711
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.45,2.586165901647417
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.5,2.678713306937117
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.55,2.7679204791180894
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.6,2.8965490057814245
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.65,3.025091866889527
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.7,3.1430407496461665
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.75,3.275269301369804
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.8,3.448420498152402
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.85,3.681243114352138
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.9,3.94775107021549
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.95,4.430318455558008
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.975,5.062286806858927
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.99,6.07777358700132
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.01,0.8244816365556107
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.025,1.0699511506331707
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.05,1.3967734276974257
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.1,1.6658713508413794
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.15,1.8771137087685754
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.2,2.0215338017026534
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.25,2.137023124029236
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.3,2.2591277549950766
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.35,2.3810561835407222
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.4,2.5060453740038557
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.45,2.630433433006644
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.5,2.739031520011017
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.55,2.8566565886404955
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.6,2.9777214339484277
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.65,3.125547316921092
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.7,3.2962949873641505
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.75,3.451211706838442
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.8,3.6740417843697717
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.85,3.9006271891104456
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.9,4.249692680675617
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.95,4.890795456154906
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.975,5.758400481524413
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.99,7.432271917918582
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.01,0.6141793770090517
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.025,0.9156269576818336
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.05,1.1744214204083065
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.1,1.4774758850353484
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.15,1.7068342650639792
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.2,1.8827734762113144
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.25,2.037801201023454
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.3,2.1970368765095065
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.35,2.3246372145854775
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.4,2.447522861680266
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.45,2.58367653542604
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.5,2.7026034315143104
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.55,2.8394408055359053
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.6,2.9922967031843672
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.65,3.1714564446472173
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.7,3.3816520625773747
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.75,3.5899368131895657
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.8,3.8583678349378716
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.85,4.123813645980926
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.9,4.5639431995563395
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.95,5.554498071745782
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.975,6.407729386168707
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.99,7.558983530894771
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.01,1.2296672303761331
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.025,1.5643011284578858
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.05,1.78211512490083
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.1,1.9362369443443959
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.15,2.0898241288755686
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.2,2.201930412459212
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.25,2.3212272484535568
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.3,2.4038043432069154
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.35,2.4785194193969082
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.4,2.5446719731964476
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.45,2.610739381944798
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.5,2.709475350884099
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.55,2.8010024542985814
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.6,2.8977671208520097
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.65,2.9940584572525073
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.7,3.080205326529584
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.75,3.163482455819827
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.8,3.2612462911568563
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.85,3.3881629359447736
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.9,3.659822511959583
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.95,4.224644519816272
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.975,5.12094156144675
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.99,7.24844024594067
2019-03-30,HHS Region 10,ili perc,2,2019-04-13,quantile,0.01,0.8292283941909122
2019-03-30,HHS Region 10,ili perc,2,2019-04-13,quantile,0.025,1.262349901547082
