origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.01,0.7229890040863804
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.025,1.1188185052908712
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.05,1.2828646888598938
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.1,1.456720644363521
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.15,1.5676492054187852
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.2,1.6336614564483085
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.25,1.7001989113820315
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.3,1.7645735335588708
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.35,1.7971749529289398
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.4,1.8491219385304438
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.45,1.9099278158506217
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.5,1.946306244211883
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.55,1.9800353465621585
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.6,2.027270874404856
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.65,2.0771852488581044
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.7,2.136714555345398
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.75,2.2026387189287897
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.8,2.2660315973051106
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.85,2.400941509103947
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.9,2.5640214652315074
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.95,2.8719834323945572
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.975,3.19592664777273
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.99,3.8251943797038863
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.01,0.6409491266634056
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.025,0.795113693710479
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.05,0.9693279648622829
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.1,1.2356287549107465
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.15,1.3642898579133922
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.2,1.4734405020825179
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.25,1.5578811077493182
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.3,1.6294920275285456
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.35,1.7040623036149967
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.4,1.7737565622779772
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.45,1.8348900084656123
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.5,1.9188525092365314
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.55,1.9952840947384916
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.6,2.0670065124390007
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.65,2.175009670234015
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.7,2.2575510828473533
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.75,2.3765065922215642
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.8,2.4935857341805354
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.85,2.651800528313295
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.9,2.8668707656952597
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.95,3.2739923118786183
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.975,3.7068031148139267
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.99,4.335694737486586
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.01,0.5460747608361157
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.025,0.7591199358893679
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.05,0.9020701970339513
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.1,1.1736571844395702
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.15,1.302941855916006
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.2,1.43844703470604
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.25,1.5197973952556925
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.3,1.5996170100291913
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.35,1.6612796977819628
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.4,1.7719959865425396
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.45,1.8508200304360047
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.5,1.9689381064560534
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.55,2.0508250461009823
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.6,2.1151107309665598
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.65,2.233289480254472
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.7,2.347680908552066
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.75,2.4727572334691375
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.8,2.6776816120397964
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.85,2.9067553266825064
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.9,3.187078127924594
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.95,3.7267012246877833
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.975,4.493134563863058
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.99,5.647727670453247
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.01,0.49816390978226577
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.025,0.6088025966357772
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.05,0.8035319910521688
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.1,1.0157736871371694
