origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.01,0.43999024495723277
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.025,0.47376221933433266
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.05,0.5906350303032054
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.1,0.6736981240284312
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.15,0.7222188068283072
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.2,0.7545889367557806
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.25,0.7897531125537263
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.3,0.8156252850851434
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.35,0.8339004923987549
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.4,0.860241616008022
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.45,0.884832033956939
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.5,0.906223062806855
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.55,0.9226211255890889
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.6,0.9541308935305304
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.65,0.9772791644573918
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.7,1.0039436162708202
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.75,1.0411837882458932
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.8,1.0876832805434509
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.85,1.1716745025062842
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.9,1.238585811327621
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.95,1.432608462008352
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.975,1.5473705187820832
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.99,1.928758975236397
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.01,0.32649354803045
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.025,0.40619616921591656
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.05,0.4797594119078865
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.1,0.5848410765389576
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.15,0.6556519884822936
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.2,0.7016261570790675
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.25,0.7496153249326937
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.3,0.7850311812559061
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.35,0.8177706237266524
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.4,0.8479214756419606
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.45,0.8787333870491851
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.5,0.9110724678046682
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.55,0.943392810620667
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.6,0.9745287584227416
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.65,1.0088271000493716
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.7,1.065426598592942
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.75,1.1241662313807326
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.8,1.2024071197630963
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.85,1.275969379864498
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.9,1.4210789028667625
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.95,1.6710593275980614
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.975,1.9157866296295576
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.99,2.2978109499057062
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.01,0.24952841526943037
