origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.01,0.755900884977367
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.025,0.9022312601637927
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.05,1.0555309256231231
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.1,1.2155769561325274
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.15,1.2931004559951444
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.2,1.335575148928301
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.25,1.3810189129445098
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.3,1.4340854952245838
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.35,1.467551659310959
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.4,1.5136120372639996
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.45,1.5517139109803229
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.5,1.5908632278648958
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.55,1.6277195127209145
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.6,1.6767547682003605
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.65,1.7244846616159657
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.7,1.7736552393204532
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.75,1.8130550903676745
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.8,1.9175397582891924
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.85,2.0231404624355664
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.9,2.138039787778798
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.95,2.4784000609237324
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.975,2.8178012937641395
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.99,3.371701558177907
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.01,0.5341957161748863
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.025,0.6863333694415384
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.05,0.9069568413199292
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.1,1.0664583683594793
