origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.01,0.6556075352641504
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.025,0.7196024178612384
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.05,0.8838649269296925
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.1,0.9810656959466179
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.15,1.0299622038839944
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.2,1.0762733297545266
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.25,1.1205817705301764
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.3,1.1608864787993147
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.35,1.1875773979443043
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.4,1.221466500894531
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.45,1.2609749304862639
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.5,1.2921041341879853
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.55,1.317205608203021
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.6,1.3468880752196226
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.65,1.38072366158424
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.7,1.421277067884943
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.75,1.4654219278878708
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.8,1.5389199626709553
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.85,1.6228474539982405
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.9,1.7185712691982502
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.95,1.9472826395942104
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.975,2.1835711620262113
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.99,2.9221579253374634
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.01,0.5266303364318634
