origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.01,0.41090605650689266
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.025,0.642177795112766
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.05,0.7670592514060317
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.1,0.8469725499911873
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.15,0.9083913380343719
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.2,0.9419443973451709
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.25,0.9777716022600396
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.3,1.0054627203520483
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.35,1.0409167944487692
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.4,1.0694308972747235
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.45,1.0980598508249024
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.5,1.1294233427596443
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.55,1.1567479212355793
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.6,1.182070361167907
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.65,1.1986652780818665
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.7,1.241166676963207
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.75,1.2766044368641833
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.8,1.3258207993671678
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.85,1.3856298366267537
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.9,1.4624740536483005
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.95,1.5804880753405828
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.975,1.823863544575738
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.99,2.129315739557235
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.01,0.3242411681902383
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.025,0.45929465235259886
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.05,0.5894081323316952
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.1,0.7300850949928085
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.15,0.8042724222287458
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.2,0.8754722149677965
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.25,0.9100399236848173
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.3,0.9585607888147336
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.35,1.0037253909790076
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.4,1.0351250551977034
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.45,1.078780160503647
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.5,1.1142377113023036
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.55,1.1595555642957351
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.6,1.2116590439053292
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.65,1.255417006283249
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.7,1.3171849289237698
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.75,1.3956260296205771
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.8,1.4652694611491994
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.85,1.5760937492829517
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.9,1.706088334763988
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.95,1.925358896237496
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.975,2.3381349881815505
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.99,2.9334942983716537
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.01,0.23468930268577756
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.025,0.39835243117527397
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.05,0.4883309768165778
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.1,0.6533237388667756
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.15,0.7356417013500209
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.2,0.7972435542547314
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.25,0.8652620778973953
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.3,0.9312520384849836
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.35,0.9800182457735731
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.4,1.0414924538083614
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.45,1.0910958097327312
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.5,1.1377692467191114
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.55,1.2004801152325166
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.6,1.2537834991582075
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.65,1.304248621526167
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.7,1.370984838194078
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.75,1.482065070055268
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.8,1.5718220548059563
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.85,1.6832133562420883
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.9,1.9087332701329496
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.95,2.2261026433971454
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.975,2.754447879196784
2018-10-20,HHS Region 1,ili perc,3,2018-11-10,quantile,0.99,3.709216796620495
