origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.01,1.3640857591969224
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.025,1.6346413589077353
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.05,1.9481987627982413
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.1,2.1248746783259165
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.15,2.2695688300316017
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.2,2.3535844805819295
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.25,2.419251830337272
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.3,2.499362143420988
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.35,2.5628825472577805
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.4,2.6207204340380077
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.45,2.698783987696168
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.5,2.768765134126637
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.55,2.8261870715216344
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.6,2.883547084344269
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.65,2.928730726659959
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.7,3.0079655057359735
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.75,3.0753416345491136
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.8,3.14619463813036
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.85,3.3281930866751535
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.9,3.5007399975817095
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.95,3.89540360893876
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.975,4.3849903942943795
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.99,5.624490929165971
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.01,1.1254685365675565
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.025,1.3545162518776266
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.05,1.548426555497989
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.1,1.8605555083386758
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.15,2.022206325242095
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.2,2.150307555536795
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.25,2.2733569407573735
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.3,2.3664964360982164
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.35,2.4695166620769484
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.4,2.5573337929140876
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.45,2.646048551212692
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.5,2.760354482326944
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.55,2.849856785653474
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.6,2.9303748914115637
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.65,3.0421702113617055
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.7,3.151172555671199
