origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.01,0.4752419029264604
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.025,0.7173304670196728
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.05,0.8236704061702546
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.1,1.0080762143735775
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.15,1.0800631668278298
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.2,1.130335866109788
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.25,1.1782789603036232
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.3,1.2161041879413477
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.35,1.2494640958179488
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.4,1.2916888808526639
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.45,1.3386278667212386
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.5,1.3681738954575497
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.55,1.384227065719347
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.6,1.4190041060188856
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.65,1.4527259679031193
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.7,1.490378256980625
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.75,1.5407416306049635
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.8,1.587268192706212
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.85,1.6692468075133795
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.9,1.7625219913108985
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.95,2.053563247615698
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.975,2.2828460516373417
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.99,2.942941695975972
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.01,0.33937818680672727
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.025,0.5524853578356091
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.05,0.6694567205668267
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.1,0.8502001776638944
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.15,0.9288340435304405
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.2,1.0184175855629896
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.25,1.0775655188612328
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.3,1.1245992624151384
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.35,1.1651023897502886
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.4,1.2151774707194796
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.45,1.254878287985781
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.5,1.3142825689563544
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.55,1.377022712667344
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.6,1.4312792439365016
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.65,1.4981668977378397
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.7,1.567176234663038
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.75,1.6480009665993804
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.8,1.7121201370417674
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.85,1.8493111203397021
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.9,2.0866408018324107
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.95,2.477210713067921
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.975,2.8938272741869704
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.99,3.5479849452907843
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.01,0.3042514797553718
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.025,0.43949528770215734
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.05,0.5922166400320774
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.1,0.747318032927706
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.15,0.8520078059367159
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.2,0.9379166826194344
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.25,1.0161334397280104
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.3,1.0912026192891344
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.35,1.1549368360864904
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.4,1.2136803432440744
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.45,1.2861465046793243
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.5,1.369113785985344
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.55,1.4290637271160471
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.6,1.4981013002227659
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.65,1.5778296256205482
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.7,1.6637848708791276
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.75,1.7775661168658603
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.8,1.9021757960860268
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.85,2.068815185774022
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.9,2.2982572058066286
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.95,2.8619766824544404
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.975,3.5920402761903762
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.99,4.560583566324619
