origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.01,0.9582316523040068
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.025,1.141328588174233
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.05,1.3203905300439036
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.1,1.4752364553740036
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.15,1.562603784412644
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.2,1.648943447520736
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.25,1.7121945690453482
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.3,1.7545590802412192
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.35,1.801674715007798
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.4,1.8648064412745808
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.45,1.9220455775242273
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.5,1.9764048663459812
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.55,2.0121178856860054
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.6,2.0753674871885783
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.65,2.120403816175833
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.7,2.180128227186354
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.75,2.22189597082922
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.8,2.286230189176838
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.85,2.392796870790046
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.9,2.5372079626374004
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.95,2.89712111707663
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.975,3.254648681687287
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.99,4.146124032885807
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.01,0.6289263416951615
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.025,0.8437228329484893
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.05,1.078129765369446
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.1,1.2929487798306682
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.15,1.4218357663032386
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.2,1.5147273443796796
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.25,1.6285059399178954
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.3,1.7009237899305383
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.35,1.7460184449265073
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.4,1.8132004597085167
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.45,1.8776054638745816
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.5,1.9652528447789863
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.55,2.05179308164627
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.6,2.1217872208469224
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.65,2.210702350402414
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.7,2.289314135935329
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.75,2.387346709270502
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.8,2.5322164741803728
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.85,2.7317150888102883
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.9,2.917065561168791
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.95,3.3209216352431232
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.975,3.8808691962253987
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.99,4.611655957620623
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.01,0.5469241929226843
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.025,0.7096353022092874
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.05,0.8808999620416309
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.1,1.0916827133131919
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.15,1.242554159956069
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.2,1.392201421740068
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.25,1.4886115661153287
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.3,1.596974222743321
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.35,1.6773577407249602
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.4,1.755967194270544
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.45,1.8582753281516964
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.5,1.9587719625740043
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.55,2.065557166681913
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.6,2.16076157759622
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.65,2.2772277133297245
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.7,2.389502401769925
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.75,2.5103966499200845
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.8,2.709019762845131
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.85,2.946770087973352
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.9,3.2382571426966704
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.95,3.795039387566716
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.975,4.6886437202787326
2016-02-13,HHS Region 1,ili perc,3,2016-03-05,quantile,0.99,5.896748702227617
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.01,0.4893842909814345
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.025,0.6308235298452475
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.05,0.8217221335676533
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.1,1.0485946245995452
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.15,1.1967515378254718
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.2,1.3218124777950293
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.25,1.432338639079798
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.3,1.5342172768050255
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.35,1.6277256178273989
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.4,1.731448563737789
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.45,1.8417471069044455
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.5,1.9405960435335965
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.55,2.0723654564768492
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.6,2.1630252996902537
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.65,2.2952170010554003
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.7,2.440552569523178
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.75,2.656535268453972
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.8,2.8878766734245174
2016-02-13,HHS Region 1,ili perc,4,2016-03-12,quantile,0.85,3.191840635704819
