origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.01,0.6048577005467609
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.025,0.6726378061299523
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.05,0.7737028833544499
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.1,0.8776148797853502
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.15,0.9354243727066537
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.2,0.9788619565706702
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.25,1.0169768446361285
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.3,1.0419122091292738
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.35,1.0738591598750762
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.4,1.10299472180168
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.45,1.1363238334722496
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.5,1.166616058678986
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.55,1.1815356292729082
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.6,1.2136236927711934
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.65,1.2403350449889528
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.7,1.2683598251962562
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.75,1.297991635271022
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.8,1.3418869011414745
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.85,1.4154492550253002
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.9,1.4991270481760886
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.95,1.635124417254159
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.975,1.9913644148268415
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.99,2.529768676510772
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.01,0.38476228629069
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.025,0.5646409186477886
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.05,0.6789840404493712
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.1,0.7791896757279608
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.15,0.8426509372501274
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.2,0.9048265344573816
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.25,0.9528035968196427
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.3,0.9966711976854377
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.35,1.0371935144269768
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.4,1.0805445134344782
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.45,1.1189650662614348
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.5,1.1542180043036308
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.55,1.1993729620573192
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.6,1.236790946626081
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.65,1.285542163182825
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.7,1.3288656609159462
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.75,1.3977441027738267
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.8,1.4693995940611129
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.85,1.5790193486797905
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.9,1.7573838244314082
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.95,2.0258381914047443
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.975,2.391814645398696
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.99,2.8805193102893374
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.01,0.37361942590791913
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.025,0.4882244157001928
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.05,0.5695155525392481
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.1,0.712589140342047
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.15,0.8038119572990455
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.2,0.8666638453231832
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.25,0.9184626680080863
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.3,0.9693309112197217
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.35,1.0093649192401615
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.4,1.053957970377719
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.45,1.1176459071555866
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.5,1.1696122661450956
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.55,1.215014423472365
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.6,1.2648794676886346
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.65,1.311131864836075
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.7,1.3726770282562004
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.75,1.4676320072402531
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.8,1.5943618541083824
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.85,1.758816038706402
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.9,1.9366932707859055
