origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.01,1.3126129523181522
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.025,1.9192004625464987
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.05,2.13729411637005
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.1,2.4667820584304714
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.15,2.6188486987266306
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.2,2.736762604751142
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.25,2.8506994004127546
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.3,2.9203660913638667
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.35,2.998118313650562
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.4,3.07866982496311
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.45,3.1672197410097107
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.5,3.236981675159239
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.55,3.3021849815227897
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.6,3.377708726984745
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.65,3.444919912090612
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.7,3.549476250812609
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.75,3.6273515213357195
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.8,3.737518265490528
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.85,3.9160943117782554
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.9,4.167363122654758
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.95,4.664643278211917
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.975,5.136852291508336
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.99,5.7440172793473305
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.01,1.232381848925851
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.025,1.5439198956521485
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.05,1.8210734858909923
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.1,2.1843056292868814
