origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.01,1.6044484500451945
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.025,2.300634198398132
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.05,2.695580504894846
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.1,2.9949639443976817
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.15,3.2447962308109033
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.2,3.3409281782242477
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.25,3.4058925181690367
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.3,3.498293711764097
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.35,3.603810520610781
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.4,3.697063357469229
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.45,3.793688016399138
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.5,3.8605490982167523
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.55,3.9210027309051636
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.6,3.991487056011735
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.65,4.063473482470512
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.7,4.182223990913623
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.75,4.270984451441162
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.8,4.399071226320414
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.85,4.597010654558069
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.9,4.886143903754794
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.95,5.479861181333221
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.975,6.138632604931531
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.99,7.57895900754226
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.01,1.4006859859157648
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.025,1.8398116811259375
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.05,2.31811892285723
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.1,2.7005298707011622
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.15,2.9723349328700976
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.2,3.154430105135801
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.25,3.3112505002317008
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.3,3.4736958915959537
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.35,3.5711274496574665
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.4,3.6618604939189083
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.45,3.8170206136213016
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.5,3.9230931759701786
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.55,4.034843650263997
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.6,4.160216965564743
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.65,4.317119896809482
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.7,4.483589333411989
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.75,4.674707569771195
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.8,4.845637380778143
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.85,5.26635081643774
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.9,5.718401326901803
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.95,6.490902587253226
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.975,7.198947012476467
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.99,8.985303183584515
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.01,1.1619431205283721
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.025,1.6039972532583768
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.05,1.991995623780831
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.1,2.4337726907250863
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.15,2.8347083722499886
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.2,3.0425845858709986
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.25,3.1771420559367964
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.3,3.3067352310677096
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.35,3.459049296615209
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.4,3.5875440923194493
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.45,3.74720056633564
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.5,3.95293078492376
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.55,4.120546047075676
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.6,4.332411409860163
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.65,4.537434194060364
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.7,4.717627951178001
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.75,4.921635625953009
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.8,5.308008752764342
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.85,5.7474511423733965
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.9,6.18835490757818
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.95,7.264261611380031
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.975,8.619197674698905
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.99,9.837903702730163
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.01,1.1677296998317996
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.025,1.442817171603605
