origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.01,3.4295139578525706
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.025,3.5588986935726936
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.05,4.205149618010697
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.1,4.667040648176225
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.15,4.886306383670563
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.2,5.061130084456509
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.25,5.236521730799028
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.3,5.338825620164743
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.35,5.49061178852592
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.4,5.630628262141055
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.45,5.759184881431602
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.5,5.8593033165171065
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.55,5.967187600663835
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.6,6.107290019577213
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.65,6.205982062461626
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.7,6.330168444405899
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.75,6.486965926328775
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.8,6.765498650980268
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.85,7.01354152441198
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.9,7.313657156459198
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.95,7.977328252417502
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.975,9.103181577520756
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.99,10.699999711878332
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.01,2.1999978524130497
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.025,3.1142179027866925
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.05,3.6143339308882205
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.1,4.185603775837056
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.15,4.592058283760315
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.2,4.802747368196127
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.25,4.954970763785765
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.3,5.128223849534783
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.35,5.342344388410778
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.4,5.527156387860551
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.45,5.694915505307048
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.5,5.897724048655782
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.55,6.11801972658369
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.6,6.300640798180704
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.65,6.48124376357249
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.7,6.704800261446627
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.75,6.9415659962544725
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.8,7.275058771894491
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.85,7.665446555338816
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.9,8.249133279848138
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.95,9.670842585147193
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.975,11.381539802806108
